,0
gene_id,EQU24_RS18240
name,cmoB
operon,526
gene_product,tRNA 5-methoxyuridine(34)/uridine 5-oxyacetic acid(34) synthase CmoB
cog,"Translation, ribosomal structure and biogenesis"
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS18240"">BioCyc</a>"
