,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,4.1170770496516223e-16,0.2854442057623735,12.0,0.0,0.0638235335325165,1.0,-0.03000368438469,22.0,0.2169939995843619,23.0,0.2873378070096457,24.0,-0.2163113280178743,25.0,0.4065207381915643,26.0,0.4095716229670607,27.0,-0.1942582365221223,28.0,-0.0483506580170391,29.0,-0.5018403940205962,30.0,-0.2758246520632301,31.0,-0.1176587482595921
1,5G__lowO2_fast_growth,-0.8219190795255685,0.5204519271437493,12.0,2.0,-0.8237785802345261,3.0,-0.2794534028602276,17.0,-1.923673084739088,18.0,-1.0283675461039672,19.0,-1.0701146646658564,20.0,-1.2384699387076563,21.0,-1.0572435291254083,32.0,-0.3391023392917249,33.0,-0.7435994082927273,34.0,-1.0237359665718315,35.0,-0.1326677170782959,36.0,-0.2028227766355121
2,5G__lowCH4,-0.8193520669364367,0.22085411996330107,8.0,4.0,-0.9638191585583548,5.0,-0.8774446520681378,6.0,-1.0874119119338157,7.0,-0.8447788177034794,8.0,-0.4100621623484239,9.0,-0.6227765016018836,10.0,-0.7467912768689331,11.0,-1.0017320544084654,,,,,,,,
3,5G__MeOH,-1.5013337083359768,0.24298612379688858,7.0,12.0,-1.8783255502557503,13.0,-1.510181879131001,14.0,-1.6525678146027354,15.0,-1.150774497553409,16.0,-1.3301275491321576,37.0,-1.3579219102172218,38.0,-1.6294367574595623,,,,,,,,,,
4,5G__NoCu,-0.005901521942166976,0.3336023606893687,3.0,39.0,-0.0774764333329636,46.0,-0.2979071551032444,47.0,0.3576790226097071,,,,,,,,,,,,,,,,,,
5,5G__medCu,0.04494240161971534,0.07853792167880072,7.0,40.0,-0.0113494545525298,50.0,0.1869117504621917,51.0,-0.0344655738687311,52.0,-0.0243598057560632,53.0,0.0940067609002839,60.0,0.0579211798030279,61.0,0.045931954349828,,,,,,,,,,
6,5G__highCu,0.10085490317609871,0.2171287604591556,5.0,41.0,-0.1130573176126965,42.0,-0.0431059113872547,43.0,0.3451506582621464,44.0,-0.0096378437191071,45.0,0.3249249303374055,,,,,,,,,,,,,,
7,5G__lowCu,-0.008532582253980937,0.1960961345758389,8.0,48.0,-0.0602218385421338,49.0,-0.0614953001982656,54.0,0.1152684985056327,55.0,-0.0527608219773649,56.0,-0.0319996681003615,57.0,-0.3946481868807696,58.0,0.2428186892417012,59.0,0.174777969919714,,,,,,,,
8,5G__highO2_slow_growth,-0.28194936833926143,0.27921739743548263,4.0,62.0,-0.4109445738372725,63.0,0.0740080992291378,64.0,-0.5754105665078701,65.0,-0.2154504322410408,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.9703471106657023,0.1473902042906368,4.0,66.0,-0.8078467213622988,67.0,-0.885320917857845,68.0,-1.0728844441515442,69.0,-1.1153363592911214,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.21090816042260857,0.049502932884519166,2.0,70.0,-0.1759043008913425,71.0,-0.2459120199538746,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-0.6905307910650237,0.47129782095678957,5.0,72.0,-1.3640424107418163,78.0,-0.7978835582677064,79.0,-0.8132814956830923,82.0,-0.2358795317712085,83.0,-0.2415669588612949,,,,,,,,,,,,,,
12,5G__NoLanthanum,-0.761667505489366,0.25202328310152294,5.0,73.0,-1.0886048967500686,80.0,-0.6240364438263191,81.0,-0.9745175226132572,84.0,-0.5284756234640744,85.0,-0.5927030407931109,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.9549780732451317,0.09751342969088493,2.0,74.0,-1.023930480636314,75.0,-0.8860256658539494,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.09588567897081554,0.12170254821757145,2.0,76.0,0.009828981838488,77.0,0.1819423761031431,,,,,,,,,,,,,,,,,,,,
