,0
gene_id,EQU24_RS04090
name,rimI
operon,2317
gene_product,ribosomal-protein-alanine N-acetyltransferase
cog,Transcription
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS04090"">BioCyc</a>"
