,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-5.608939238991676e-16,0.24922307038677496,12.0,0.0,-0.2123745254410991,1.0,0.034145952436714,22.0,0.0246692722040151,23.0,0.7042149372198772,24.0,-0.0359258178363086,25.0,-0.0650469456205939,26.0,0.0077967940294039,27.0,-0.0994326746900844,28.0,-0.0566555070125227,29.0,-0.3249159998010444,30.0,0.1009559227156247,31.0,-0.0774314082039886
1,5G__lowO2_fast_growth,-0.31838719527744397,0.4449333905207794,12.0,2.0,-1.270337463515424,3.0,-0.7217302761594491,17.0,-0.7965099963440805,18.0,-0.0032506909528251,19.0,-0.152069413750441,20.0,0.0269879965674535,21.0,0.2353558595105438,32.0,-0.2211643357356569,33.0,0.0181952261450426,34.0,-0.681019005252999,35.0,-0.1185891577982767,36.0,-0.1365150860432153
2,5G__lowCH4,-0.7665274230968391,0.30250583949484533,8.0,4.0,-0.973948487279496,5.0,-1.1096590486144151,6.0,-0.7952704154969386,7.0,-0.6304923307560255,8.0,-0.4325673053044099,9.0,-0.2572414879688081,10.0,-0.8973166328128848,11.0,-1.0357236765417346,,,,,,,,
3,5G__MeOH,-1.3030799352463724,0.21134473476425827,7.0,12.0,-1.229075545888036,13.0,-1.0466706215443242,14.0,-1.1635784631292465,15.0,-1.660431987171032,16.0,-1.511204484689176,37.0,-1.2847459942315729,38.0,-1.2258524500712191,,,,,,,,,,
4,5G__NoCu,-0.39746443947558213,0.23922410103081496,3.0,39.0,-0.6282635630894191,46.0,-0.4135068569534992,47.0,-0.150622898383828,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.24974316403827743,0.13131341443009714,7.0,40.0,-0.2390669896024402,50.0,-0.4140364490617649,51.0,-0.3607100824072065,52.0,-0.3106217553389303,53.0,-0.2574035697382237,60.0,-0.0342480441346948,61.0,-0.1321152579846813,,,,,,,,,,
6,5G__highCu,-0.24007367029162316,0.15924993693719874,5.0,41.0,-0.0088991164374352,42.0,-0.4457718496189669,43.0,-0.2169777961686527,44.0,-0.3089451243718795,45.0,-0.2197744648611816,,,,,,,,,,,,,,
7,5G__lowCu,-0.43471599145644313,0.14980845215780506,8.0,48.0,-0.5259226649410254,49.0,-0.7135185919038074,54.0,-0.3422159225793555,55.0,-0.3511637183878227,56.0,-0.5175850754611266,57.0,-0.4662683002256775,58.0,-0.2875902956651517,59.0,-0.2734633624875782,,,,,,,,
8,5G__highO2_slow_growth,-0.19106344098055825,0.24057881521556967,4.0,62.0,-0.1551338010507361,63.0,0.0559480615606435,64.0,-0.5213474552319592,65.0,-0.1437205692001812,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.8917333783278005,0.08855723532569501,4.0,66.0,-0.9559421882324282,67.0,-0.8573961743332266,68.0,-0.9710821990349467,69.0,-0.7825129517106006,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.7833923578617057,0.017444600751141168,2.0,70.0,-0.7957275533479296,71.0,-0.7710571623754818,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,0.4348471237611154,0.1853325156086849,5.0,72.0,0.3645051258570442,78.0,0.3078247828995355,79.0,0.2381781511762275,82.0,0.6316593096937924,83.0,0.6320682491789773,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.5425760350827126,0.43424956209230203,5.0,73.0,0.7658967638472758,80.0,0.5140935135514306,81.0,-0.1948922611140213,84.0,0.8930242968665079,85.0,0.73475786226237,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.4545184299703129,0.04366268214841944,2.0,74.0,-0.4853926086022531,75.0,-0.4236442513383727,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-0.7611458689907491,0.06023880028373871,2.0,76.0,-0.7185506048195753,77.0,-0.8037411331619229,,,,,,,,,,,,,,,,,,,,
