,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,2.255140518769849e-16,0.21291535791983338,12.0,0.0,0.101079147622884,1.0,0.2645474113171726,22.0,-0.135732252772569,23.0,0.2737081322925601,24.0,-0.2462617619190537,25.0,0.1679211334141745,26.0,0.2734115494085953,27.0,-0.1087450740085884,28.0,-0.0942477890371042,29.0,-0.3624700453720804,30.0,-0.0833281501887412,31.0,-0.0498823007572468
1,5G__lowO2_fast_growth,-0.2598427387957672,0.4228321058193379,12.0,2.0,-0.0587113405296841,3.0,0.1289201059209173,17.0,-1.2606789733245147,18.0,-0.3444050142283501,19.0,-0.3345033313626402,20.0,-0.5415023466891737,21.0,-0.4395517080437301,32.0,0.0312789011319569,33.0,0.0100907248263171,34.0,-0.6306764173985417,35.0,0.162304419934852,36.0,0.1593221142133849
2,5G__lowCH4,0.3590216297346357,0.12339348898114393,8.0,4.0,0.2332688972832937,5.0,0.2298753333409484,6.0,0.2721848626898087,7.0,0.2951386768099127,8.0,0.5338845779555541,9.0,0.5305535980046123,10.0,0.369745685673875,11.0,0.4075214061190806,,,,,,,,
3,5G__MeOH,-2.083205515168567,0.2225100867691298,7.0,12.0,-2.4039606902088,13.0,-2.0931796258808806,14.0,-1.9654916038283083,15.0,-1.79071350825022,16.0,-1.8812005326742964,37.0,-2.1395337486462846,38.0,-2.3083588966911783,,,,,,,,,,
4,5G__NoCu,0.2708003278338221,0.15673325467261998,3.0,39.0,0.245058451524244,46.0,0.1285315548463019,47.0,0.4388109771309203,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.10678554982397793,0.30970136370920426,7.0,40.0,-0.0867261535962358,50.0,0.3276214573366136,51.0,0.3029283523985597,52.0,-0.4057604604378113,53.0,-0.3853048163157595,60.0,-0.1778138436073373,61.0,-0.3224433845458749,,,,,,,,,,
6,5G__highCu,0.26982432043659266,0.23187358345230252,5.0,41.0,0.0382774444067894,42.0,0.2185843756298826,43.0,0.4357611000043473,44.0,0.0787899594238599,45.0,0.5777087227180839,,,,,,,,,,,,,,
7,5G__lowCu,0.04829266674920006,0.19594939911915482,8.0,48.0,0.1662861685043823,49.0,0.1234830264929467,54.0,0.2338918283495141,55.0,-0.3255001501963441,56.0,0.1143299945504772,57.0,-0.0594705922237306,58.0,0.2375119095138522,59.0,-0.1041908509974973,,,,,,,,
8,5G__highO2_slow_growth,-0.17630208485908172,0.21595934834645106,4.0,62.0,-0.2999356241288575,63.0,0.0700415914390433,64.0,-0.4056094868870641,65.0,-0.0697048198594485,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,0.4325261226133734,0.08069483423013538,4.0,66.0,0.3878090081254619,67.0,0.377981645729406,68.0,0.412752967522799,69.0,0.5515608690758267,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.2228643013514362,0.04516872387019182,2.0,70.0,-0.2548034122975915,71.0,-0.1909251904052809,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,1.1551086726377702,0.45235294584986996,5.0,72.0,0.3642333471544461,78.0,1.243173318179915,79.0,1.5003022945454525,82.0,1.3011302261963156,83.0,1.3667041771127213,,,,,,,,,,,,,,
12,5G__NoLanthanum,1.1406241765633771,0.5873244360946909,5.0,73.0,0.0942060500168286,80.0,1.4050147076964097,81.0,1.4802203095379642,84.0,1.332613281150838,85.0,1.3910665344148452,,,,,,,,,,,,,,
13,5G__aa3_KO,0.8843287199135688,0.08896043652246304,2.0,74.0,0.9472332478359178,75.0,0.8214241919912197,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.6732226155632172,0.3619732955644157,2.0,76.0,0.929176387465258,77.0,0.4172688436611764,,,,,,,,,,,,,,,,,,,,
