,0
gene_id,EQU24_RS06295
name,<i>Not Available</i>
operon,2038
gene_product,HTH domain-containing protein
cog,Transcription
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS06295"">BioCyc</a>"
