,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-1.423918853197629e-16,0.35510888498781096,12.0,0.0,-0.6668549386712677,1.0,-0.4804004182033763,22.0,0.4986144670955816,23.0,0.1954060182817167,24.0,-0.0507175040372924,25.0,0.3645245912312296,26.0,0.4228089894041424,27.0,-0.1224843196579117,28.0,-0.0252884026130528,29.0,-0.27228874166902,30.0,0.1441815782339217,31.0,-0.0075013193946729
1,5G__lowO2_fast_growth,0.23458079141658228,1.006775656991342,12.0,2.0,-0.7638680579245731,3.0,-0.6916849224358672,17.0,0.8532192337840874,18.0,1.4586060639144307,19.0,1.498874861104461,20.0,1.4370714620358953,21.0,1.4575941859271602,32.0,-0.4608682618845821,33.0,-0.3129512721417349,34.0,-0.9316894206391392,35.0,-0.2880464123218731,36.0,-0.4412879624192776
2,5G__lowCH4,-0.2454384399570939,0.08331764253036032,8.0,4.0,-0.2553487097904394,5.0,-0.3463934372529982,6.0,-0.1452719723740481,7.0,-0.1336627193577264,8.0,-0.2044923048940772,9.0,-0.2546885104155381,10.0,-0.2608393152716095,11.0,-0.3628105503003143,,,,,,,,
3,5G__MeOH,-1.5921882405095726,0.3467928192627295,7.0,12.0,-1.8280710287080488,13.0,-1.3951510849100075,14.0,-1.4637314330424314,15.0,-1.2093535659656252,16.0,-1.2399893698418665,37.0,-2.004206131456433,38.0,-2.004815069642594,,,,,,,,,,
4,5G__NoCu,-0.18592081652641568,0.15435327143172095,3.0,39.0,-0.0449084035457625,46.0,-0.350828066129119,47.0,-0.1620259799043655,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.47673535263684524,0.2743808920783021,7.0,40.0,-0.2835797067796148,50.0,-0.0834619789095336,51.0,-0.2524124230578097,52.0,-0.543250448367858,53.0,-0.8143110839939749,60.0,-0.7446691272810462,61.0,-0.6154627000680799,,,,,,,,,,
6,5G__highCu,0.15563214634411188,0.12708725054827888,5.0,41.0,-0.0322633024782659,42.0,0.1536863630857192,43.0,0.181629851781822,44.0,0.1503817812426504,45.0,0.3247260380886336,,,,,,,,,,,,,,
7,5G__lowCu,-0.3689197605525664,0.16578228265009268,8.0,48.0,-0.3453770184532203,49.0,-0.2879880430560204,54.0,-0.2577784071756879,55.0,-0.524327318336796,56.0,-0.6123002298047062,57.0,-0.5126049531738106,58.0,-0.1175113035989863,59.0,-0.2934708108213035,,,,,,,,
8,5G__highO2_slow_growth,0.20098153945686767,0.07109728023290245,4.0,62.0,0.2723989193267337,63.0,0.1132504818593211,64.0,0.242561582194555,65.0,0.1757151744468608,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.42046001776022335,0.06687587664265625,4.0,66.0,-0.3783199743697611,67.0,-0.3753579413092636,68.0,-0.5179400339269504,69.0,-0.4102221214349182,,,,,,,,,,,,,,,,
10,5G__LanzaTech,0.41671089044523324,0.12263401855002228,2.0,70.0,0.3299955443243556,71.0,0.5034262365661109,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-0.9932728525495154,0.6630996985200327,5.0,72.0,-2.1040640047194183,78.0,-0.861065752949167,79.0,-0.3367563480041049,82.0,-0.7213529515871118,83.0,-0.9431252054877746,,,,,,,,,,,,,,
12,5G__NoLanthanum,-0.6329283509932805,0.3314099571847433,5.0,73.0,-1.1189851454366115,80.0,-0.7275069206480755,81.0,-0.3046094762036837,84.0,-0.6718592287709653,85.0,-0.3416809839070662,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.3846053973281922,0.2179963700121326,2.0,74.0,-0.2304586858185615,75.0,-0.5387521088378229,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.6413211284848619,0.08137324262066062,2.0,76.0,0.6988607001490692,77.0,0.5837815568206546,,,,,,,,,,,,,,,,,,,,
