,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,1.4687325429936968e-16,0.22672893914688325,12.0,0.0,-0.355976011965021,1.0,-0.3323957564472968,22.0,-0.0832747201821426,23.0,0.0772202497776435,24.0,0.1368916832832942,25.0,0.4235867723670408,26.0,0.2268965124777686,27.0,-0.0261216237746397,28.0,-0.1108063302438404,29.0,-0.1603149380990434,30.0,0.1577627103204371,31.0,0.0465314524858015
1,5G__lowO2_fast_growth,-0.3155006149213342,0.20109075048698175,12.0,2.0,-0.5464757144999641,3.0,-0.3303047550671873,17.0,-0.7117204962948023,18.0,-0.2844371249990391,19.0,-0.302128710286393,20.0,-0.0731580752768401,21.0,-0.0035906848268574,32.0,-0.3505881795943022,33.0,-0.2726497660873344,34.0,-0.5229224160982984,35.0,-0.1667780255755033,36.0,-0.2212534304494884
2,5G__lowCH4,-0.5874679576940748,0.20264622944874877,8.0,4.0,-0.7876163005245491,5.0,-0.6850434271725518,6.0,-0.7977932475575926,7.0,-0.6897101943829824,8.0,-0.2661113306361065,9.0,-0.3049381038137886,10.0,-0.5781739329927627,11.0,-0.5903571244722645,,,,,,,,
3,5G__MeOH,-0.9579258876740203,0.31406241320555,7.0,12.0,-1.1865591109269884,13.0,-0.7380243277909058,14.0,-0.7857450399774253,15.0,-0.6527219910435997,16.0,-0.671500791751142,37.0,-1.3607120007932938,38.0,-1.3102179514347876,,,,,,,,,,
4,5G__NoCu,0.06098874864564805,0.45470064012434414,3.0,39.0,-0.2293506972073347,46.0,-0.1726949654794802,47.0,0.5850119086237591,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.37314215259276423,0.0972076184852533,7.0,40.0,-0.2608293742319798,50.0,-0.4767118931885576,51.0,-0.2588344913896954,52.0,-0.4323155993116678,53.0,-0.3935963202099639,60.0,-0.3070294901570092,61.0,-0.4826778996604757,,,,,,,,,,
6,5G__highCu,-0.18013121238052515,0.10860195502072394,5.0,41.0,-0.261685199057319,42.0,-0.1164672973163361,43.0,-0.0203400867987069,44.0,-0.2301983327988743,45.0,-0.2719651459313894,,,,,,,,,,,,,,
7,5G__lowCu,-0.07950560922174509,0.252572776391192,8.0,48.0,-0.0908203766684589,49.0,-0.0562333622353099,54.0,0.3225012629755825,55.0,-0.2285574532492136,56.0,-0.2248466117616221,57.0,-0.2909304541218747,58.0,0.2762697838968408,59.0,-0.3434276626099048,,,,,,,,
8,5G__highO2_slow_growth,0.7167446785696194,0.0339898986997399,4.0,62.0,0.7634780103726913,63.0,0.7147254631058733,64.0,0.7061813053276484,65.0,0.6825939354722648,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.2333471888546354,0.14687902165234096,4.0,66.0,-0.0849789807612015,67.0,-0.1320324188581105,68.0,-0.383405125294181,69.0,-0.3329722305050486,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.3838926314610722,0.04415771474788426,2.0,70.0,-0.352668411921142,71.0,-0.4151168510010024,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-0.5699815939549877,0.10090173765559196,5.0,72.0,-0.4652823327908093,78.0,-0.6878743806437315,79.0,-0.4893512638138197,82.0,-0.6632352243177211,83.0,-0.5441647682088568,,,,,,,,,,,,,,
12,5G__NoLanthanum,-0.2528201662056089,0.1177599712490258,5.0,73.0,-0.0805453237926787,80.0,-0.4127393343013938,81.0,-0.2660948246204677,84.0,-0.2568463647123185,85.0,-0.2478749836011857,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.9521886182399188,0.1029212399139529,2.0,74.0,-1.0249649249112025,75.0,-0.8794123115686352,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.14312169075684175,0.028814881707880418,2.0,76.0,0.1227464925021113,77.0,0.1634968890115722,,,,,,,,,,,,,,,,,,,,
