,0
gene_id,EQU24_RS12310
name,<i>Not Available</i>
operon,1282
gene_product,hypothetical protein
cog,"Cell cycle control, cell division, chromosome partitioning"
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS12310"">BioCyc</a>"
