,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,2.1452746986246515e-16,0.1681330462706076,12.0,0.0,-0.2009315854447599,1.0,-0.2635321005615658,22.0,0.2575401700202446,23.0,0.1544341403589824,24.0,-0.0299154843124433,25.0,0.1479987539308389,26.0,0.1302028613531618,27.0,-0.0816030604060698,28.0,0.0058746441150576,29.0,-0.2386990005782161,30.0,0.0750897975684292,31.0,0.043540863956343
1,5G__lowO2_fast_growth,-0.29811608826619795,0.2193446068222106,12.0,2.0,-0.4277867926934977,3.0,-0.2576246770376889,17.0,-0.8266050643021767,18.0,-0.3627623192067029,19.0,-0.3645756253057159,20.0,-0.1644139690674517,21.0,-0.1691826440761188,32.0,-0.0963163576541701,33.0,-0.1107964824402953,34.0,-0.5355262864532238,35.0,-0.118963564694158,36.0,-0.1428392762631753
2,5G__lowCH4,-0.5375710284102592,0.11438493072460484,8.0,4.0,-0.6055242470083275,5.0,-0.5907749733713468,6.0,-0.4556319991605386,7.0,-0.4941358854093147,8.0,-0.4174993716313127,9.0,-0.3858381007146159,10.0,-0.6770695654347296,11.0,-0.6740940845518875,,,,,,,,
3,5G__MeOH,-0.8842991565066454,0.18527484675827843,7.0,12.0,-0.8759064969972821,13.0,-0.5958725587802185,14.0,-0.731967171659555,15.0,-0.9151657292436584,16.0,-0.8806580671119413,37.0,-1.1642495878039707,38.0,-1.0262744839498916,,,,,,,,,,
4,5G__NoCu,-0.45392871329667334,0.21571154009780166,3.0,39.0,-0.6594282456657812,46.0,-0.4730761381315354,47.0,-0.2292817560927034,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.7473986280594411,0.20703511986033005,7.0,40.0,-1.130818383582307,50.0,-0.5695126303005811,51.0,-0.585088059274776,52.0,-0.8010040015267998,53.0,-0.8684092094455682,60.0,-0.5645252053118721,61.0,-0.7124329069741835,,,,,,,,,,
6,5G__highCu,-0.6187321898585724,0.20296049132980387,5.0,41.0,-0.8229290797205762,42.0,-0.5915575645127005,43.0,-0.5359267458501673,44.0,-0.8072525850176042,45.0,-0.3359949741918138,,,,,,,,,,,,,,
7,5G__lowCu,-0.5996827588705103,0.11956961088274895,8.0,48.0,-0.6487883720557015,49.0,-0.5522438305923592,54.0,-0.4366598769011709,55.0,-0.73653198338405,56.0,-0.5855455868959334,57.0,-0.6683359949296355,58.0,-0.4350973650165155,59.0,-0.7342590611887161,,,,,,,,
8,5G__highO2_slow_growth,-0.09964089716298402,0.10064147283505458,4.0,62.0,-0.0476273032380589,63.0,-0.0381167811399718,64.0,-0.2498176789090314,65.0,-0.063001825364874,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.7013414110234304,0.11459549697715028,4.0,66.0,-0.5405334848036292,67.0,-0.6976922397255985,68.0,-0.7842062514151005,69.0,-0.7829336681493935,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.9675376187157396,0.06376352091483038,2.0,70.0,-0.9224500006845328,71.0,-1.0126252367469464,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-0.4395084822602325,0.16791607594704264,5.0,72.0,-0.6850159640577367,78.0,-0.3883888122229875,79.0,-0.2170514584091547,82.0,-0.4562837240133426,83.0,-0.4508024525979408,,,,,,,,,,,,,,
12,5G__NoLanthanum,-0.34570181970720737,0.23824326849565508,5.0,73.0,-0.7342004805869884,80.0,-0.3226429617767863,81.0,-0.2485319212814163,84.0,-0.3343474430730682,85.0,-0.0887862918177777,,,,,,,,,,,,,,
13,5G__aa3_KO,-1.0695001816516618,0.06438488283936931,2.0,74.0,-1.1150271689132811,75.0,-1.0239731943900423,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-0.19272436362271206,0.0643530244340616,2.0,76.0,-0.2382288235899006,77.0,-0.1472199036555235,,,,,,,,,,,,,,,,,,,,
