,0
gene_id,EQU24_RS01420
name,<i>Not Available</i>
operon,2636
gene_product,alpha/beta hydrolase
cog,S
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS01420"">BioCyc</a>"
