,0
gene_id,EQU24_RS10080
name,<i>Not Available</i>
operon,1549
gene_product,Fur family transcriptional regulator
cog,P
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS10080"">BioCyc</a>"
