,0
gene_id,EQU24_RS19440
name,<i>Not Available</i>
operon,367
gene_product,glycosyl hydrolase family 57
cog,Carbohydrate transport and metabolism
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS19440"">BioCyc</a>"
