,0
gene_id,EQU24_RS21255
name,<i>Not Available</i>
operon,121
gene_product,carbon starvation protein A
cog,T
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS21255"">BioCyc</a>"
