,0
gene_id,EQU24_RS21460
name,<i>Not Available</i>
operon,90
gene_product,hypothetical protein
cog,Cell motility
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS21460"">BioCyc</a>"
