,0
gene_id,EQU24_RS05250
name,rpsO
operon,2174
gene_product,30S ribosomal protein S15
cog,J
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS05250"">BioCyc</a>"
