,0
gene_id,EQU24_RS18900
name,rpoZ
operon,440
gene_product,DNA-directed RNA polymerase subunit omega
cog,K
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS18900"">BioCyc</a>"
