,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,8.90491384334761e-16,0.19567402103595202,12.0,0.0,-0.3255787717648477,1.0,-0.0898104642039774,22.0,-0.3335827392023729,23.0,0.2702582828547042,24.0,-0.124852476382518,25.0,0.1650171622395211,26.0,0.1689953967252169,27.0,0.0525491109751365,28.0,0.0273112806630013,29.0,-0.0892836047652831,30.0,0.1169501296295187,31.0,0.162026693231911
1,5G__lowO2_fast_growth,-0.3153790261479552,0.31583929244250275,12.0,2.0,-0.4467268356948555,3.0,-0.0719424500881382,17.0,-1.0469458551808009,18.0,-0.4957783937846605,19.0,-0.4952492160981396,20.0,-0.3314703071194627,21.0,-0.3119317950666103,32.0,-0.0059539227868246,33.0,-0.0134636829634979,34.0,-0.538863993806225,35.0,0.0075418341940265,36.0,-0.0337636953802737
2,5G__lowCH4,-0.29527536094394125,0.13111409326001194,8.0,4.0,-0.3236332755118765,5.0,-0.3332610521961143,6.0,-0.1656913698705056,7.0,-0.1830462144085043,8.0,-0.2174949809910789,9.0,-0.1784304799076341,10.0,-0.4963581942766586,11.0,-0.4642873203891575,,,,,,,,
3,5G__MeOH,-1.9269206276852426,0.5542852786023653,7.0,12.0,-1.9805858995477823,13.0,-1.4506564485908564,14.0,-1.4662591210785756,15.0,-1.6077121920560762,16.0,-1.5895102046177003,37.0,-2.7046884542583163,38.0,-2.6890320736473905,,,,,,,,,,
4,5G__NoCu,0.00648046292829522,0.3950788234231361,3.0,39.0,-0.1566580694537469,46.0,-0.2809037112448909,47.0,0.4570031694835235,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.12339745815820789,0.3095851072116633,7.0,40.0,-0.5012806188924408,50.0,0.3218618065433185,51.0,0.2645606281574055,52.0,-0.2827021007714903,53.0,-0.3566052910879769,60.0,-0.1844521388093776,61.0,-0.1251644922468937,,,,,,,,,,
6,5G__highCu,-0.13344688337843846,0.2646154334242277,5.0,41.0,-0.2414929354642092,42.0,0.1904759952151709,43.0,-0.4361109226348016,44.0,-0.2745983920440631,45.0,0.0944918380357107,,,,,,,,,,,,,,
7,5G__lowCu,0.06505072585000593,0.437496847019363,8.0,48.0,0.2687446172995882,49.0,0.3303767700839994,54.0,0.3758582952570695,55.0,-0.5399643161005692,56.0,0.0566115436204537,57.0,0.088985448562699,58.0,0.5808542192226875,59.0,-0.6410607711458809,,,,,,,,
8,5G__highO2_slow_growth,0.40334837726828887,0.0621732472607648,4.0,62.0,0.4261005577157375,63.0,0.4764946327070403,64.0,0.3791714817013307,65.0,0.3316268369490469,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,0.4868878160275112,0.11334641563740913,4.0,66.0,0.6139595976960601,67.0,0.3658929007167675,68.0,0.4216530870034933,69.0,0.5460456786937238,,,,,,,,,,,,,,,,
10,5G__LanzaTech,0.6325558580638377,0.11364862992290929,2.0,70.0,0.7129175749548873,71.0,0.5521941411727882,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,0.10515083585151715,0.2547831909149612,5.0,72.0,-0.1204128596337961,78.0,0.1449575848641808,79.0,0.5185510384333352,82.0,-0.080725930751992,83.0,0.0633843463458578,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.26725025434277166,0.2694995783860661,5.0,73.0,-0.1640890893715347,80.0,0.3872194988154769,81.0,0.5467620275622584,84.0,0.2075502757843859,85.0,0.3588085589232719,,,,,,,,,,,,,,
13,5G__aa3_KO,0.604533346816114,0.21302497758619807,2.0,74.0,0.755164753029427,75.0,0.4539019406028011,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.5802117769203612,0.025375984468770065,2.0,76.0,0.598155307617513,77.0,0.5622682462232094,,,,,,,,,,,,,,,,,,,,
