,0
gene_id,EQU24_RS17790
name,<i>Not Available</i>
operon,584
gene_product,AAA family ATPase
cog,S
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS17790"">BioCyc</a>"
