,EQU24_RS12245
5GB1_FM03_TR1_QC_tpm,-0.1610167850562893
5GB1_FM03_TR2_QC_tpm,-0.2216742376426088
5GB1_FM11_TR1_QC_tpm,-0.8918978697020927
5GB1_FM11_TR2_QC_tpm,-0.5660039501266461
5GB1_FM12_TR1_tpm,-0.7569702779005132
5GB1_FM12_TR1_QC_tpm,-0.7433989396002074
5GB1_FM12_TR2_tpm,-0.7441421369911447
5GB1_FM12_TR2_QC_tpm,-0.7551403432226298
5GB1_FM14_TR1_tpm,-0.494938616313874
5GB1_FM14_TR1_QC_tpm,-0.5526461174667219
5GB1_FM14_TR2_tpm,-0.8374084240802793
5GB1_FM14_TR2_QC_tpm,-0.9573317838334692
5GB1_FM18_TR1_QC_tpm,-1.7367023880494603
5GB1_FM18_TR2_tpm,-1.4664056480405383
5GB1_FM18_TR2_QC_tpm,-1.6145914705937576
5GB1_FM18_TR3_tpm,-1.6744498318104526
5GB1_FM18_TR3_QC_tpm,-1.807029575575316
5GB1_FM19_TR1_tpm,-0.54004306641112
5GB1_FM19_TR1_QC_tpm,-0.2260056097588991
5GB1_FM19_TR1_UW_tpm,-0.1332963346197324
5GB1_FM19_TR3_tpm,0.089280960830588
5GB1_FM19_TR3_QC_tpm,0.1458572260256208
5GB1_FM20_TR1_QC_tpm,0.2459886548151253
5GB1_FM20_TR2_QC_tpm,0.2304481914862171
5GB1_FM20_TR3_tpm,-0.016996480676811
5GB1_FM20_TR3_QC_tpm,0.0889491594989593
5GB1_FM20_TR3_UW_tpm,0.1084254719744874
5GB1_FM21_TR1_tpm,-0.110608086562717
5GB1_FM21_TR1_QC_tpm,-0.0732972651861345
5GB1_FM21_TR2_tpm,-0.1348066106234471
5GB1_FM21_TR2_QC_tpm,0.0654720011669072
5GB1_FM21_TR2_UW_tpm,-0.0208840131936964
5GB1_FM22_TR1_tpm,-0.1611822936628772
5GB1_FM22_TR1_QC_tpm,-0.0916706455776781
5GB1_FM22_TR3_tpm,-0.3853645126234326
5GB1_FM22_TR3_QC_tpm,0.0018778412424316
5GB1_FM22_TR3_UW_tpm,-0.0840041499160157
5GB1_FM23_TR3_tpm,-1.696781972731069
5GB1_FM23_TR3_QC_tpm,-1.7633158586601816
5GB1_FM34_T0_TR1_QC_tpm,-0.5306041680802158
5GB1_FM34_T3_TR3_QC_tpm,-0.4460323558925756
5GB1_FM34_T4_TR3_QC_tpm,-0.1660718972479831
5GB1_FM34_T5_TR2_QC_tpm,-0.0142813613039889
5GB1_FM34_T6_TR3_QC_tpm,-0.0545980594268549
5GB1_FM34_T7_TR3_QC_tpm,-0.273883130085558
5GB1_FM34_T8_TR1_QC_tpm,0.0128573146237416
5GB1_FM40_T0_TR1_QC_tpm,-0.7578272726974076
5GB1_FM40_T0m_TR2_tpm,-0.2286584468015657
5GB1_FM40_T10m_TR3_tpm,-0.6661914290597553
5GB1_FM40_T10m_TR3_QC_tpm,-0.6385287772366004
5GB1_FM40_T150m_TR1_QC_tpm,-0.6492036598422013
5GB1_FM40_T150m_TR1_remake_tpm,-0.7187270693466132
5GB1_FM40_T180m_TR1_tpm,-0.3521874543961658
5GB1_FM40_T180m_TR1_QC_tpm,-0.4983039125846877
5GB1_FM40_T20m_TR2_tpm,-0.4371240123273603
5GB1_FM40_T20m_TR2_QC_tpm,-0.661111075978563
5GB1_FM40_T40m_TR1_tpm,-0.5050985801750931
5GB1_FM40_T40m_TR1_QC_tpm,-0.5286971104388742
5GB1_FM40_T60m_TR1_tpm,-0.0665936328072875
5GB1_FM40_T60m_TR1_QC_tpm,-0.1393332004213912
5GB1_FM40_T90m_TR2_tpm,-0.2491986563910346
5GB1_FM40_T90m_TR2_QC_tpm,-0.2864570539054805
5GB1_FM69_t3_TR1_tpm,-0.6857014047023764
5GB1_FM69_t3_TR1_UW_tpm,-0.5697700140074353
5GB1_FM69_t4_TR1_tpm,-0.8800769003457036
5GB1_FM69_t4_TR1_UW_tpm,-0.5605378570939825
5GB1_FM80_t2_TR1_tpm,-0.9877587327144745
5GB1_FM80_t4_TR1_tpm,-1.1250807707489292
5GB1_FM81_t1_TR3_tpm,-1.421001442947027
5GB1_FM81_t2_TR3_tpm,-1.4099901941777206
5GB1_LTrecycle_TR1_tpm,-1.5360419289551883
5GB1_LTrecycle_TR1_QC_tpm,-1.4999191678233623
5GB1_vial_wLa_TR3_tpm,-2.080253364194233
5GB1_vial_woLa_TR2_tpm,-1.581619362716041
5GB1_FM_85_TR1_tpm,-2.0492916987921745
5GB1_FM_85_TR2_tpm,-1.3319373349657615
5GB1_pA9_red_tpm,-0.4189721987297705
5GB1_pA9_yellow_tpm,-0.4239704972445608
5GB1C-5G-La-BR1_tpm,-1.5690552178303196
5GB1C-5G-La-BR2_tpm,-1.1815518550945452
5GB1C-5G-N-BR1_tpm,-1.3684065922577586
5GB1C-5G-N-BR2_tpm,-0.9942974717263144
5GB1C-JG15-La-BR1_tpm,-1.5393967424238575
5GB1C-JG15-La-BR2_tpm,-1.6066783800884927
5GB1C-JG15-N-BR1_tpm,-1.483760262239894
5GB1C-JG15-N-BR2_tpm,-1.0111893053654215
