,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-5.186823193170653e-16,0.24807621807030591,12.0,0.0,-0.4204968423748187,1.0,-0.4271940416284696,22.0,-0.1834616078820463,23.0,0.0038262141506253,24.0,0.2894960484733309,25.0,0.3743667769559513,26.0,0.2032963047488909,27.0,0.044938031077315,28.0,0.1032704803448085,29.0,-0.0504998124603739,30.0,0.0038252778668104,31.0,0.0586331707279699
1,5G__lowO2_fast_growth,-0.6011631713886502,0.28638836396735695,12.0,2.0,-1.0726513430226676,3.0,-0.4049874529352761,17.0,-0.9447294766686944,18.0,-0.9223186537534342,19.0,-0.9186047864295954,20.0,-0.5652982399989988,21.0,-0.598524705334162,32.0,-0.4639540628975762,33.0,-0.3898122131968371,34.0,-0.273261345668045,35.0,-0.3296613962601382,36.0,-0.3301543804983771
2,5G__lowCH4,-0.8504991084677869,0.26960290413861576,8.0,4.0,-1.0125073689499766,5.0,-1.0345851789526357,6.0,-1.097942258012072,7.0,-1.0619823516428184,8.0,-0.5205739416194346,9.0,-0.3675244240386321,10.0,-0.8712649520576798,11.0,-0.8376123924690457,,,,,,,,
3,5G__MeOH,-1.6584364979007078,0.1747145082536175,7.0,12.0,-1.5401616098813125,13.0,-1.4597324102800449,14.0,-1.515940274715552,15.0,-1.8367762269402927,16.0,-1.5673592420039144,37.0,-1.8434852466690848,38.0,-1.8456004748147536,,,,,,,,,,
4,5G__NoCu,-0.529730015478156,0.08130078466277059,3.0,39.0,-0.6223304978772424,46.0,-0.4700626286829905,47.0,-0.4967969198742352,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.5819889821766949,0.16921993212398542,7.0,40.0,-0.4668773331570239,50.0,-0.774092064250997,51.0,-0.5651488513146505,52.0,-0.7221169172338966,53.0,-0.757897146856986,60.0,-0.3981635014682441,61.0,-0.3896270609550667,,,,,,,,,,
6,5G__highCu,-0.322487474678515,0.1291222648595274,5.0,41.0,-0.2050596702417557,42.0,-0.1935579336885888,43.0,-0.31410428026612,44.0,-0.4932251982228406,45.0,-0.4064902909732701,,,,,,,,,,,,,,
7,5G__lowCu,-0.6203007829209931,0.13566141849602223,8.0,48.0,-0.7315890953286095,49.0,-0.6659981571069284,54.0,-0.6174221103721331,55.0,-0.5579874847357562,56.0,-0.8260872810383706,57.0,-0.5213206477721464,58.0,-0.6599205500310186,59.0,-0.382080936982982,,,,,,,,
8,5G__highO2_slow_growth,-0.19168879500023328,0.25757795539122363,4.0,62.0,-0.0278071218936535,63.0,-0.31056696359125,64.0,0.0660212742747878,65.0,-0.4944023687908174,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.5455427611275501,0.11394544048333488,4.0,66.0,-0.3838624208011065,67.0,-0.5477803902748919,68.0,-0.6184025675306284,69.0,-0.6321256659035734,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.3246841873968149,0.12005977793149299,2.0,70.0,-0.4095792705199246,71.0,-0.2397891042737052,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-0.962628990669589,0.6232624425220223,5.0,72.0,-2.0648490934055164,78.0,-0.8240655320374035,79.0,-0.569759489822415,82.0,-0.641951740510339,83.0,-0.7125190975722715,,,,,,,,,,,,,,
12,5G__NoLanthanum,-0.8170883139417644,0.4513558897290174,5.0,73.0,-1.6164838767116043,80.0,-0.6049772196676892,81.0,-0.5530854038773079,84.0,-0.7221976476422975,85.0,-0.5886974218099228,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.9247703258882188,0.17745715474328827,2.0,74.0,-1.0502514833772685,75.0,-0.7992891683991692,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.05162223337574189,0.17886140677632723,2.0,76.0,-0.0748518802483646,77.0,0.1780963469998484,,,,,,,,,,,,,,,,,,,,
