,EQU24_RS12895
5GB1_FM03_TR1_QC_tpm,-0.6006827371097438
5GB1_FM03_TR2_QC_tpm,-0.5558731187140848
5GB1_FM11_TR1_QC_tpm,-0.5701135302414411
5GB1_FM11_TR2_QC_tpm,-0.5599208131824556
5GB1_FM12_TR1_tpm,-0.6310759428378283
5GB1_FM12_TR1_QC_tpm,-0.5803096647631598
5GB1_FM12_TR2_tpm,-0.5101617870958783
5GB1_FM12_TR2_QC_tpm,-0.5128251479784067
5GB1_FM14_TR1_tpm,-0.4041100102755068
5GB1_FM14_TR1_QC_tpm,-0.43885807599721
5GB1_FM14_TR2_tpm,-1.0272515757274188
5GB1_FM14_TR2_QC_tpm,-0.9393065545828668
5GB1_FM18_TR1_QC_tpm,-1.101102828452729
5GB1_FM18_TR2_tpm,-1.0240868630773234
5GB1_FM18_TR2_QC_tpm,-0.8313998382333905
5GB1_FM18_TR3_tpm,-1.5527290602146784
5GB1_FM18_TR3_QC_tpm,-1.4845063265479437
5GB1_FM19_TR1_tpm,-0.0336996225091592
5GB1_FM19_TR1_QC_tpm,-0.0460300366031267
5GB1_FM19_TR1_UW_tpm,-0.0959186261760027
5GB1_FM19_TR3_tpm,0.2070215524496026
5GB1_FM19_TR3_QC_tpm,0.2850379477170044
5GB1_FM20_TR1_QC_tpm,-0.2202830195682548
5GB1_FM20_TR2_QC_tpm,0.0357297542261383
5GB1_FM20_TR3_tpm,0.3848585629281285
5GB1_FM20_TR3_QC_tpm,0.0504760967386559
5GB1_FM20_TR3_UW_tpm,0.1174976143386947
5GB1_FM21_TR1_tpm,0.0487525149472549
5GB1_FM21_TR1_QC_tpm,0.1627530919120374
5GB1_FM21_TR2_tpm,0.3438444638295932
5GB1_FM21_TR2_QC_tpm,0.0477749969834686
5GB1_FM21_TR2_UW_tpm,0.1851517794881063
5GB1_FM22_TR1_tpm,0.0276990638050316
5GB1_FM22_TR1_QC_tpm,-0.1149502937613267
5GB1_FM22_TR3_tpm,0.0470604098709417
5GB1_FM22_TR3_QC_tpm,-0.1148284262928056
5GB1_FM22_TR3_UW_tpm,0.0069121193627852
5GB1_FM23_TR3_tpm,-1.311345189145066
5GB1_FM23_TR3_QC_tpm,-1.3400900152337285
5GB1_FM34_T0_TR1_QC_tpm,-0.734071380819949
5GB1_FM34_T3_TR3_QC_tpm,-0.5031208025854594
5GB1_FM34_T4_TR3_QC_tpm,-0.1507914727831103
5GB1_FM34_T5_TR2_QC_tpm,-0.1238565896989056
5GB1_FM34_T6_TR3_QC_tpm,-0.1362556441469165
5GB1_FM34_T7_TR3_QC_tpm,-0.1704824836142817
5GB1_FM34_T8_TR1_QC_tpm,-0.1570394594254969
5GB1_FM40_T0_TR1_QC_tpm,-0.4379652687458764
5GB1_FM40_T0m_TR2_tpm,-0.3014541220100568
5GB1_FM40_T10m_TR3_tpm,-0.3972755646128245
5GB1_FM40_T10m_TR3_QC_tpm,-0.4136201261830479
5GB1_FM40_T150m_TR1_QC_tpm,-0.4065129305818749
5GB1_FM40_T150m_TR1_remake_tpm,-0.3598385073060415
5GB1_FM40_T180m_TR1_tpm,-0.569549847511511
5GB1_FM40_T180m_TR1_QC_tpm,-0.5464855987336055
5GB1_FM40_T20m_TR2_tpm,-0.4091992868764791
5GB1_FM40_T20m_TR2_QC_tpm,-0.6659878236733707
5GB1_FM40_T40m_TR1_tpm,-0.5476924495816435
5GB1_FM40_T40m_TR1_QC_tpm,-0.4304103034822404
5GB1_FM40_T60m_TR1_tpm,-0.2820894213921265
5GB1_FM40_T60m_TR1_QC_tpm,-0.9858492850354312
5GB1_FM40_T90m_TR2_tpm,-0.3386304144182785
5GB1_FM40_T90m_TR2_QC_tpm,-0.5023801356399193
5GB1_FM69_t3_TR1_tpm,0.0237170692465564
5GB1_FM69_t3_TR1_UW_tpm,-0.3023067724791639
5GB1_FM69_t4_TR1_tpm,-0.0382341077881012
5GB1_FM69_t4_TR1_UW_tpm,-0.7230505051070546
5GB1_FM80_t2_TR1_tpm,-0.2201315441164544
5GB1_FM80_t4_TR1_tpm,-0.3685813441433216
5GB1_FM81_t1_TR3_tpm,-0.6927112009572838
5GB1_FM81_t2_TR3_tpm,-0.5875239923907154
5GB1_LTrecycle_TR1_tpm,-0.2108835348576567
5GB1_LTrecycle_TR1_QC_tpm,-0.2666713951658455
5GB1_vial_wLa_TR3_tpm,-0.5355932028939634
5GB1_vial_woLa_TR2_tpm,-0.7371428807390794
5GB1_FM_85_TR1_tpm,-1.1890463717131925
5GB1_FM_85_TR2_tpm,-0.9862914266294514
5GB1_pA9_red_tpm,-0.1902645821193189
5GB1_pA9_yellow_tpm,-0.0650225670705495
5GB1C-5G-La-BR1_tpm,-0.6807616765027387
5GB1C-5G-La-BR2_tpm,-0.5707546932069798
5GB1C-5G-N-BR1_tpm,-0.2576829410670198
5GB1C-5G-N-BR2_tpm,-0.2146927418265027
5GB1C-JG15-La-BR1_tpm,-0.7557275380294266
5GB1C-JG15-La-BR2_tpm,-0.5922083923094492
5GB1C-JG15-N-BR1_tpm,-0.5065563266384734
5GB1C-JG15-N-BR2_tpm,-0.5932692479819552
