,0
gene_id,EQU24_RS21605
name,tkt
operon,70
gene_product,transketolase
cog,H
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS21605"">BioCyc</a>"
