,0
gene_id,EQU24_RS05945
name,<i>Not Available</i>
operon,2080
gene_product,MOSC domain-containing protein
cog,S
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS05945"">BioCyc</a>"
