,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,9.656627349604226e-16,0.2167171485293335,12.0,0.0,0.0847632322005784,1.0,0.0764838315673266,22.0,0.2866575341518897,23.0,0.3576518485784579,24.0,-0.1874018530976027,25.0,0.0762621098027445,26.0,0.2153912934123791,27.0,-0.1873034422619106,28.0,-0.1334354619372026,29.0,-0.350311642554403,30.0,-0.1515532209697472,31.0,-0.0872042288924985
1,5G__lowO2_fast_growth,-0.4772210789510883,0.2896458436135929,12.0,2.0,-0.2960733194278795,3.0,-0.1894357198892402,17.0,-1.0355788804604966,18.0,-0.7396587533900156,19.0,-0.5320823866161319,20.0,-0.4161258387853479,21.0,-0.5218511536426531,32.0,-0.4147755476146049,33.0,-0.1316616518849969,34.0,-0.9179255827026598,35.0,-0.1920611218177619,36.0,-0.3394229911812711
2,5G__lowCH4,-0.38361291178998536,0.13130896268510223,8.0,4.0,-0.3098720402606565,5.0,-0.2967166994176065,6.0,-0.3599640656178193,7.0,-0.4247508566712898,8.0,-0.2297113328229976,9.0,-0.3062363969071739,10.0,-0.5175165990374007,11.0,-0.6241353035849384,,,,,,,,
3,5G__MeOH,-2.514503573916443,0.1619291871075765,7.0,12.0,-2.7946139157423944,13.0,-2.4367471352886896,14.0,-2.334177893761864,15.0,-2.341037836778702,16.0,-2.5298797411974383,37.0,-2.6014817804803148,38.0,-2.563586714165699,,,,,,,,,,
4,5G__NoCu,-0.1007544603814375,0.2814531350313227,3.0,39.0,-0.0169940213405022,46.0,-0.4145795435373713,47.0,0.129310183733561,,,,,,,,,,,,,,,,,,
5,5G__medCu,0.273950565817641,0.11161686309414949,7.0,40.0,0.3101285464761769,50.0,0.2156260078179022,51.0,0.3430622958194984,52.0,0.2024743213435851,53.0,0.0988778272039807,60.0,0.4429766603570426,61.0,0.3045083017053009,,,,,,,,,,
6,5G__highCu,0.3401838557111015,0.12987337480015967,5.0,41.0,0.1882025504862907,42.0,0.494128173765084,43.0,0.2339847696941301,44.0,0.3478025755611345,45.0,0.436801209048868,,,,,,,,,,,,,,
7,5G__lowCu,0.07089990396857171,0.2949330993223027,8.0,48.0,0.2823140254076897,49.0,0.2482999577491034,54.0,0.0045920253694644,55.0,-0.4251933222508128,56.0,0.034349302578069,57.0,0.1260372666204325,58.0,0.5129807038411203,59.0,-0.2161807275664928,,,,,,,,
8,5G__highO2_slow_growth,1.4064621593261473,0.12478209313218439,4.0,62.0,1.2973240809680426,63.0,1.5593507190979317,64.0,1.3122383590946258,65.0,1.456935478143989,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.6792009216104267,0.19105288879435875,4.0,66.0,-0.4025067318215241,67.0,-0.8047052158162966,68.0,-0.8084774498544309,69.0,-0.701114288949455,,,,,,,,,,,,,,,,
10,5G__LanzaTech,0.024787884294166153,0.013111485697633745,2.0,70.0,0.0155166638459389,71.0,0.0340591047423934,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-0.9215545140045645,0.16529483229281783,5.0,72.0,-1.0650584777772822,78.0,-1.1323462063396903,79.0,-0.8264498307953758,82.0,-0.7634272893461871,83.0,-0.820490765764287,,,,,,,,,,,,,,
12,5G__NoLanthanum,-0.7967667489675332,0.31567721286826556,5.0,73.0,-1.276509762035804,80.0,-0.8842716561072717,81.0,-0.4196061274542115,84.0,-0.686211514386712,85.0,-0.7172346848536666,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.5534213915542749,0.024111766933946566,2.0,74.0,-0.5704709854596581,75.0,-0.5363717976488918,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-0.2624893973458082,0.07864022514417897,2.0,76.0,-0.318096433819294,77.0,-0.2068823608723224,,,,,,,,,,,,,,,,,,,,
