,0
gene_id,EQU24_RS03645
name,<i>Not Available</i>
operon,2349
gene_product,"exosortase system-associated protein, TIGR04073 family"
cog,-
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS03645"">BioCyc</a>"
