,0
gene_id,EQU24_RS14230
name,mgtE
operon,28
gene_product,magnesium transporter
cog,P
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS14230"">BioCyc</a>"
