,0
gene_id,EQU24_RS01160
name,<i>Not Available</i>
operon,2669
gene_product,DUF5063 domain-containing protein
cog,S
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS01160"">BioCyc</a>"
