,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,5.169475958410885e-16,0.2804743075125075,12.0,0.0,0.0765008987670938,1.0,-0.0552941583116881,22.0,-0.6738349967006245,23.0,0.4750974932712717,24.0,0.1960819916227629,25.0,-0.191116397594425,26.0,0.1929678814987419,27.0,-0.0846288650490096,28.0,-0.1371833168097858,29.0,0.167302413604454,30.0,-0.0532311361350403,31.0,0.0873381918362552
1,5G__lowO2_fast_growth,-0.22240579238434646,0.2765796012987422,12.0,2.0,-0.2605188850012325,3.0,0.1203805195797187,17.0,-0.587708075923735,18.0,-0.49276414265863,19.0,-0.5094756756159518,20.0,-0.4709614715955261,21.0,-0.3812087972485969,32.0,0.0056699578431267,33.0,0.1898067592242425,34.0,-0.2839759408983155,35.0,0.1035565795202311,36.0,-0.1016703358374888
2,5G__lowCH4,-0.04795808739685768,0.1638493997717934,8.0,4.0,-0.1933875128384548,5.0,-0.2619271362289561,6.0,-0.0665685870905301,7.0,-0.1882060360755231,8.0,0.1938860395812698,9.0,0.1499157459002758,10.0,-0.019896889455973,11.0,0.00251967703303,,,,,,,,
3,5G__MeOH,-0.7516642501925316,0.31768133104576446,7.0,12.0,-0.5396296126984064,13.0,-0.4825890681678553,14.0,-0.4162101425030737,15.0,-0.7800319038059307,16.0,-0.7231894010804316,37.0,-1.3023858484145077,38.0,-1.0176137746775158,,,,,,,,,,
4,5G__NoCu,-0.004736694985816761,0.2275198560186617,3.0,39.0,-0.2619840630216705,46.0,0.1700727943376589,47.0,0.0777011837265613,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.0031992975457364064,0.2749020543161487,7.0,40.0,-0.5520937137389028,50.0,0.2161399090094029,51.0,0.1546960954316869,52.0,-0.0386606306840207,53.0,-0.0991307546272786,60.0,0.2549110622664763,61.0,0.0417429495224812,,,,,,,,,,
6,5G__highCu,-0.22719425521550424,0.23391998814077913,5.0,41.0,-0.4154549519497816,42.0,-0.0625926429296503,43.0,-0.0168250363888828,44.0,-0.5380957741518859,45.0,-0.1030028706573205,,,,,,,,,,,,,,
7,5G__lowCu,-0.08033942080130786,0.3330533124111133,8.0,48.0,0.2200329676097707,49.0,0.3062179877365389,54.0,-0.1263060620614062,55.0,-0.2692884749892821,56.0,0.0310252055641226,57.0,0.0200465504137286,58.0,-0.0542863905190094,59.0,-0.770157150164926,,,,,,,,
8,5G__highO2_slow_growth,0.5297747930799437,0.2503063200466464,4.0,62.0,0.6936982053431153,63.0,0.1728381867096633,64.0,0.7130514568645836,65.0,0.5395113234024125,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.005425885006469244,0.16074034493340844,4.0,66.0,0.2052032468658868,67.0,-0.1455577683438624,68.0,-0.1149236457047742,69.0,0.0335746271568728,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.8458999323458376,0.18671095327740417,2.0,70.0,-0.9779245135300948,71.0,-0.7138753511615805,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,0.5424057963012185,1.104022776445283,5.0,72.0,-1.256544263738606,78.0,0.7033765108968826,79.0,0.4019670483681725,82.0,1.509793404048362,83.0,1.3534362819312813,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.4438432423324793,0.6500332045985551,5.0,73.0,-0.6589024553453102,80.0,0.8844422739941047,81.0,0.3913403744358437,84.0,0.905759018884276,85.0,0.6965769996934821,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.4867767562775476,0.1460482606234393,2.0,74.0,-0.5900484717448817,75.0,-0.3835050408102134,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.5891884422396512,0.18528082600036044,2.0,76.0,0.7202017707283508,77.0,0.4581751137509515,,,,,,,,,,,,,,,,,,,,
