,0
gene_id,EQU24_RS02120
name,<i>Not Available</i>
operon,2537
gene_product,DUF4145 domain-containing protein
cog,L
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS02120"">BioCyc</a>"
