,0
gene_id,EQU24_RS21290
name,pgl
operon,114
gene_product,6-phosphogluconolactonase
cog,G
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS21290"">BioCyc</a>"
