,0
gene_id,EQU24_RS06735
name,<i>Not Available</i>
operon,1976
gene_product,ATP-grasp domain-containing protein
cog,Nucleotide transport and metabolism
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS06735"">BioCyc</a>"
