,0
gene_id,EQU24_RS07060
name,<i>Not Available</i>
operon,1934
gene_product,hypothetical protein
cog,C
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS07060"">BioCyc</a>"
