,0
gene_id,EQU24_RS19035
name,<i>Not Available</i>
operon,423
gene_product,response regulator
cog,Transcription
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS19035"">BioCyc</a>"
