,0
gene_id,EQU24_RS06605
name,<i>Not Available</i>
operon,1990
gene_product,MarC family protein
cog,"Intracellular trafficking, secretion, and vesicular transport"
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS06605"">BioCyc</a>"
