,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-3.041548494546002e-16,0.308867564209655,12.0,0.0,-0.3503893740167818,1.0,-0.1809457323916152,22.0,-0.7088558232413842,23.0,0.3581856136517647,24.0,0.0869432021941696,25.0,0.3979658866770688,26.0,0.2850098196059143,27.0,-0.0275095952457844,28.0,0.0205092752912854,29.0,-0.0156750744299465,30.0,0.0152596071401811,31.0,0.1195021947651246
1,5G__lowO2_fast_growth,-0.5401274730613743,0.484924374253936,12.0,2.0,-0.4754805386739358,3.0,-0.229662843950976,17.0,-1.5051472233368637,18.0,-0.993335143216516,19.0,-0.9011044736256943,20.0,-0.7543645785034583,21.0,-0.904914030360766,32.0,-0.0002223218971844,33.0,0.067855800842822,34.0,-0.5672671919259313,35.0,-0.1657424546082602,36.0,-0.0521446774797276
2,5G__lowCH4,-0.23401636968254858,0.1120508246400141,8.0,4.0,-0.3836931816321813,5.0,-0.3660191584702241,6.0,-0.2622162449505714,7.0,-0.2784508105849825,8.0,-0.063458904912852,9.0,-0.1154206422668302,10.0,-0.2039278899306067,11.0,-0.1989441247121401,,,,,,,,
3,5G__MeOH,-2.3934084970956127,0.3886131167512804,7.0,12.0,-2.678430755486926,13.0,-2.154324000114712,14.0,-2.0395418201938043,15.0,-1.9952736445618875,16.0,-2.175103354789531,37.0,-2.9230569442030845,38.0,-2.7881289603193427,,,,,,,,,,
4,5G__NoCu,-0.0004879163764309931,0.44348955347406344,3.0,39.0,-0.0210183127931831,46.0,-0.433355724338722,47.0,0.4529102880026121,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.09515952036606569,0.14042651251911967,7.0,40.0,-0.1588872956808256,50.0,0.1321727415752711,51.0,0.0693997579023859,52.0,-0.1654737809256312,53.0,-0.2233942264945838,60.0,-0.1065419406276673,61.0,-0.2133918983114089,,,,,,,,,,
6,5G__highCu,0.22737636629693775,0.19871829226436635,5.0,41.0,0.115004585959201,42.0,0.3624907057516218,43.0,0.0706412120741628,44.0,0.0781209347949349,45.0,0.5106243929047682,,,,,,,,,,,,,,
7,5G__lowCu,0.01538187611495824,0.31044890417789367,8.0,48.0,0.1806265319085032,49.0,0.0820097240305832,54.0,0.2461123381592553,55.0,-0.3293909647603534,56.0,-0.1470101886363499,57.0,-0.2307068247843373,58.0,0.5740049109486307,59.0,-0.2525905179462659,,,,,,,,
8,5G__highO2_slow_growth,0.7203455089078006,0.17213857361458257,4.0,62.0,0.8274210878586841,63.0,0.884574446573315,64.0,0.6673239701763736,65.0,0.5020625310228297,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,0.12203698361419722,0.1933702369306348,4.0,66.0,0.396253658183646,67.0,-0.0439820594426247,68.0,0.025714509857134,69.0,0.1101618258586336,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.6859466973503308,0.01458695558272283,2.0,70.0,-0.6756321621409205,71.0,-0.696261232559741,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,0.13559467616393678,0.6792127835489817,5.0,72.0,-1.0576110704919532,78.0,0.3769101193495512,79.0,0.6547082914246802,82.0,0.3624746334675812,83.0,0.3414914070698245,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.12642799786286538,0.69839302714064,5.0,73.0,-1.021440012943624,80.0,0.480521318566887,81.0,0.4239960674359571,84.0,-0.0104173704495851,85.0,0.759479986704692,,,,,,,,,,,,,,
13,5G__aa3_KO,0.2308520072771074,0.07810999795185766,2.0,74.0,0.1756198980468815,75.0,0.2860841165073333,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.640490428546729,0.2975779947649867,2.0,76.0,0.850909846576946,77.0,0.430071010516512,,,,,,,,,,,,,,,,,,,,
