,0
gene_id,EQU24_RS19080
name,<i>Not Available</i>
operon,416
gene_product,lipoprotein signal peptidase
cog,Cell wall/membrane/envelope biogenesis
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS19080"">BioCyc</a>"
