,0
gene_id,EQU24_RS21875
name,<i>Not Available</i>
operon,38
gene_product,type I restriction endonuclease subunit R
cog,Defense mechanisms
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS21875"">BioCyc</a>"
