,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-1.5496863052059476e-16,0.6470259975393949,12.0,0.0,-1.8212955556548136,1.0,-0.3158956112214124,22.0,0.1640683244190319,23.0,0.6050006269595354,24.0,0.4656063097325349,25.0,0.4483248287389996,26.0,0.4780271633308719,27.0,0.1461823083768205,28.0,-0.3426010979611535,29.0,0.0471173484708198,30.0,0.0561226054144206,31.0,0.0693427493943432
1,5G__lowO2_fast_growth,-0.9086541908311672,0.3005708105609964,12.0,2.0,-1.5414339807300927,3.0,-0.9390865850183908,17.0,-1.0237602493476046,18.0,-0.8316221712561296,19.0,-0.979952498699479,20.0,-0.8806463208700064,21.0,-0.2682711026160502,32.0,-0.8614750626256118,33.0,-0.7056271580207123,34.0,-1.2236827925763385,35.0,-0.8368099560872126,36.0,-0.8114824121263771
2,5G__lowCH4,-1.474881892088644,0.23441608756826893,8.0,4.0,-1.534594995824753,5.0,-1.910054260740473,6.0,-1.395213443170246,7.0,-1.5197674943244237,8.0,-1.189569067507973,9.0,-1.1710946635501147,10.0,-1.513461169982811,11.0,-1.5653000416083565,,,,,,,,
3,5G__MeOH,-0.9271835570502012,0.40563314956059093,7.0,12.0,-0.9013160518220328,13.0,-1.1016458501111694,14.0,-1.1910762658330158,15.0,-1.0587186374996582,16.0,-1.459748965759442,37.0,-0.4438244954901824,38.0,-0.3339546328359071,,,,,,,,,,
4,5G__NoCu,-1.1933342703593746,0.10804844047290715,3.0,39.0,-1.2766455083092012,46.0,-1.2321080845049173,47.0,-1.0712492182640054,,,,,,,,,,,,,,,,,,
5,5G__medCu,-1.1682994621988585,0.2827558902854444,7.0,40.0,-1.5180049105674311,50.0,-1.0388741150366676,51.0,-0.7560917899023212,52.0,-1.2432156449654923,53.0,-1.3917234847218594,60.0,-0.881049535807475,61.0,-1.3491367543907642,,,,,,,,,,
6,5G__highCu,-1.635461181404613,0.5056963206298479,5.0,41.0,-1.2806908831762431,42.0,-1.721935230282143,43.0,-1.5464853989725826,44.0,-2.453564556491739,45.0,-1.1746298381003568,,,,,,,,,,,,,,
7,5G__lowCu,-1.3627569020486052,0.4672998543701876,8.0,48.0,-1.116388034551058,49.0,-0.8092436053895811,54.0,-1.1625512486144056,55.0,-1.4844285929648997,56.0,-1.3553933123783837,57.0,-1.3853127385860498,58.0,-1.1887772042856024,59.0,-2.3999604796188616,,,,,,,,
8,5G__highO2_slow_growth,-1.1837469056540757,0.4679918506481396,4.0,62.0,-0.8478860007609157,63.0,-1.123348466656829,64.0,-0.9012062830417584,65.0,-1.8625468721568,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-1.356245092043165,0.31505051524322886,4.0,66.0,-1.1427778497123868,67.0,-1.0417363490178335,68.0,-1.7036211771595688,69.0,-1.5368449922828709,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-1.658667706690228,0.029820936073694328,2.0,70.0,-1.6797542928092677,71.0,-1.637581120571188,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-2.2452314419504806,3.877571419572677,5.0,72.0,-9.172091254020549,78.0,-0.5991424709678319,79.0,-0.7476640176539664,82.0,-0.5152194336631948,83.0,-0.1920400334468621,,,,,,,,,,,,,,
12,5G__NoLanthanum,-0.712271852266252,0.5665127516988613,5.0,73.0,-1.6737549604472632,80.0,-0.2776392920902082,81.0,-0.4892083862621192,84.0,-0.3673874355670148,85.0,-0.7533691869646546,,,,,,,,,,,,,,
13,5G__aa3_KO,-1.7800608291115498,0.10843525253315997,2.0,74.0,-1.8567361314974231,75.0,-1.7033855267256768,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-0.8964160609525436,0.03855472012151929,2.0,76.0,-0.9236783649972192,77.0,-0.8691537569078678,,,,,,,,,,,,,,,,,,,,
