,0
gene_id,EQU24_RS12560
name,pabB
operon,1254
gene_product,aminodeoxychorismate synthase component I
cog,Amino acid transport and metabolism
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS12560"">BioCyc</a>"
