,EQU24_RS05630
5GB1_FM03_TR1_QC_tpm,-0.2217788359372203
5GB1_FM03_TR2_QC_tpm,-0.1465666203816269
5GB1_FM11_TR1_QC_tpm,-0.548111151157789
5GB1_FM11_TR2_QC_tpm,-0.2549167709880864
5GB1_FM12_TR1_tpm,-1.280252754709819
5GB1_FM12_TR1_QC_tpm,-1.2696593893325725
5GB1_FM12_TR2_tpm,-1.401111170799986
5GB1_FM12_TR2_QC_tpm,-1.342841170788521
5GB1_FM14_TR1_tpm,-0.5004184046635203
5GB1_FM14_TR1_QC_tpm,-0.5206896583400074
5GB1_FM14_TR2_tpm,-0.7132857532167103
5GB1_FM14_TR2_QC_tpm,-0.7180402780251463
5GB1_FM18_TR1_QC_tpm,-1.7661938701109676
5GB1_FM18_TR2_tpm,-1.5305645670802672
5GB1_FM18_TR2_QC_tpm,-1.6223230489271154
5GB1_FM18_TR3_tpm,-1.699791312551418
5GB1_FM18_TR3_QC_tpm,-1.7284032932946929
5GB1_FM19_TR1_tpm,-0.6155595149270843
5GB1_FM19_TR1_QC_tpm,-0.4088414407469232
5GB1_FM19_TR1_UW_tpm,-0.4011381990593659
5GB1_FM19_TR3_tpm,-0.3023673992083626
5GB1_FM19_TR3_QC_tpm,-0.2142916803363679
5GB1_FM20_TR1_QC_tpm,0.3404161861204704
5GB1_FM20_TR2_QC_tpm,0.0322337545496234
5GB1_FM20_TR3_tpm,0.1235166149305557
5GB1_FM20_TR3_QC_tpm,0.1162129594434668
5GB1_FM20_TR3_UW_tpm,0.1425736282807781
5GB1_FM21_TR1_tpm,-0.0803199197898596
5GB1_FM21_TR1_QC_tpm,-0.1052627664206822
5GB1_FM21_TR2_tpm,-0.0743044434335358
5GB1_FM21_TR2_QC_tpm,-0.0898507982605769
5GB1_FM21_TR2_UW_tpm,-0.0368697591014006
5GB1_FM22_TR1_tpm,-0.5109192929751742
5GB1_FM22_TR1_QC_tpm,-0.5295325549141499
5GB1_FM22_TR3_tpm,-0.4526087073158154
5GB1_FM22_TR3_QC_tpm,-0.4041449496765059
5GB1_FM22_TR3_UW_tpm,-0.3470932631097749
5GB1_FM23_TR3_tpm,-2.1652589243198825
5GB1_FM23_TR3_QC_tpm,-2.128364050145576
5GB1_FM34_T0_TR1_QC_tpm,-0.2358179021846522
5GB1_FM34_T3_TR3_QC_tpm,-0.0752493439433656
5GB1_FM34_T4_TR3_QC_tpm,0.0067457276903706
5GB1_FM34_T5_TR2_QC_tpm,0.0886700909146158
5GB1_FM34_T6_TR3_QC_tpm,0.409734749912082
5GB1_FM34_T7_TR3_QC_tpm,0.019430458107756
5GB1_FM34_T8_TR1_QC_tpm,0.1687079157105602
5GB1_FM40_T0_TR1_QC_tpm,-0.0662055674639905
5GB1_FM40_T0m_TR2_tpm,-0.169574731323304
5GB1_FM40_T10m_TR3_tpm,-0.3573214394942861
5GB1_FM40_T10m_TR3_QC_tpm,-0.369750424724236
5GB1_FM40_T150m_TR1_QC_tpm,-0.4046206123243099
5GB1_FM40_T150m_TR1_remake_tpm,-0.386634809361678
5GB1_FM40_T180m_TR1_tpm,-0.2049871080272804
5GB1_FM40_T180m_TR1_QC_tpm,-0.1520370344923627
5GB1_FM40_T20m_TR2_tpm,-0.1705200512014029
5GB1_FM40_T20m_TR2_QC_tpm,-0.1401020829132786
5GB1_FM40_T40m_TR1_tpm,-0.3205748432591839
5GB1_FM40_T40m_TR1_QC_tpm,-0.3255046604698233
5GB1_FM40_T60m_TR1_tpm,-0.1872627313581958
5GB1_FM40_T60m_TR1_QC_tpm,0.1523940950331086
5GB1_FM40_T90m_TR2_tpm,-0.3328044218063635
5GB1_FM40_T90m_TR2_QC_tpm,-0.3574432623524703
5GB1_FM69_t3_TR1_tpm,-0.189349179411133
5GB1_FM69_t3_TR1_UW_tpm,-0.2578319609398116
5GB1_FM69_t4_TR1_tpm,-0.1314710602340376
5GB1_FM69_t4_TR1_UW_tpm,-0.1571118297908356
5GB1_FM80_t2_TR1_tpm,-0.2730556557137396
5GB1_FM80_t4_TR1_tpm,-0.4504089401543876
5GB1_FM81_t1_TR3_tpm,-0.58281300191942
5GB1_FM81_t2_TR3_tpm,-0.4985210475642807
5GB1_LTrecycle_TR1_tpm,-0.3737220069143658
5GB1_LTrecycle_TR1_QC_tpm,-0.4374422359287315
5GB1_vial_wLa_TR3_tpm,-0.3728912544862837
5GB1_vial_woLa_TR2_tpm,-0.2472990428177501
5GB1_FM_85_TR1_tpm,-0.5144440644720749
5GB1_FM_85_TR2_tpm,-0.6264072845399093
5GB1_pA9_red_tpm,0.082789489280481
5GB1_pA9_yellow_tpm,0.2053171897151742
5GB1C-5G-La-BR1_tpm,-0.4220255006160149
5GB1C-5G-La-BR2_tpm,-0.2302931382585447
5GB1C-5G-N-BR1_tpm,-0.2943931851001897
5GB1C-5G-N-BR2_tpm,-0.2439491771942767
5GB1C-JG15-La-BR1_tpm,-0.4177370856088354
5GB1C-JG15-La-BR2_tpm,-0.3803067638027171
5GB1C-JG15-N-BR1_tpm,-0.3960427186704791
5GB1C-JG15-N-BR2_tpm,-0.1375991536705356
