,0
gene_id,EQU24_RS22150
name,rnpA
operon,1
gene_product,ribonuclease P protein component
cog,"Translation, ribosomal structure and biogenesis"
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS22150"">BioCyc</a>"
