,EQU24_RS05715
5GB1_FM03_TR1_QC_tpm,-0.530758522789486
5GB1_FM03_TR2_QC_tpm,-0.2874648958747148
5GB1_FM11_TR1_QC_tpm,-0.7499915515747748
5GB1_FM11_TR2_QC_tpm,-0.5752078090611201
5GB1_FM12_TR1_tpm,-0.919516606262559
5GB1_FM12_TR1_QC_tpm,-0.9332630185444916
5GB1_FM12_TR2_tpm,-0.9551266521977926
5GB1_FM12_TR2_QC_tpm,-1.0973385657168446
5GB1_FM14_TR1_tpm,-0.4697413908379548
5GB1_FM14_TR1_QC_tpm,-0.3565921583357658
5GB1_FM14_TR2_tpm,-1.0011423521577232
5GB1_FM14_TR2_QC_tpm,-0.9741285447456028
5GB1_FM18_TR1_QC_tpm,-1.2459904888934172
5GB1_FM18_TR2_tpm,-0.914985781396144
5GB1_FM18_TR2_QC_tpm,-0.984238543393154
5GB1_FM18_TR3_tpm,-1.185951756466209
5GB1_FM18_TR3_QC_tpm,-1.1557925487655218
5GB1_FM19_TR1_tpm,-0.4979296321105266
5GB1_FM19_TR1_QC_tpm,-0.4359705571898606
5GB1_FM19_TR1_UW_tpm,-0.3558914572226115
5GB1_FM19_TR3_tpm,-0.0463879398087154
5GB1_FM19_TR3_QC_tpm,0.1121370415415112
5GB1_FM20_TR1_QC_tpm,-0.4695226002386716
5GB1_FM20_TR2_QC_tpm,-0.1773611194909614
5GB1_FM20_TR3_tpm,0.2237106218741757
5GB1_FM20_TR3_QC_tpm,0.2855547968715308
5GB1_FM20_TR3_UW_tpm,0.2090325927644691
5GB1_FM21_TR1_tpm,0.1495995765872546
5GB1_FM21_TR1_QC_tpm,0.0725551784867244
5GB1_FM21_TR2_tpm,0.0440963335241439
5GB1_FM21_TR2_QC_tpm,0.1915568123818349
5GB1_FM21_TR2_UW_tpm,0.2890012259037098
5GB1_FM22_TR1_tpm,-0.1099063885585964
5GB1_FM22_TR1_QC_tpm,-0.1655273281602882
5GB1_FM22_TR3_tpm,-0.1588965301060998
5GB1_FM22_TR3_QC_tpm,0.0530867616774868
5GB1_FM22_TR3_UW_tpm,-0.0444014008447579
5GB1_FM23_TR3_tpm,-1.248808671142304
5GB1_FM23_TR3_QC_tpm,-1.3770576593303194
5GB1_FM34_T0_TR1_QC_tpm,-0.7502180596705594
5GB1_FM34_T3_TR3_QC_tpm,-0.2851185558594222
5GB1_FM34_T4_TR3_QC_tpm,-0.342150846334551
5GB1_FM34_T5_TR2_QC_tpm,-0.3234801998974896
5GB1_FM34_T6_TR3_QC_tpm,-0.1072775772012466
5GB1_FM34_T7_TR3_QC_tpm,-0.5246750247611924
5GB1_FM34_T8_TR1_QC_tpm,-0.2029206418400884
5GB1_FM40_T0_TR1_QC_tpm,-0.3758448284918243
5GB1_FM40_T0m_TR2_tpm,-0.3274270388084561
5GB1_FM40_T10m_TR3_tpm,-0.491405749645029
5GB1_FM40_T10m_TR3_QC_tpm,-0.4797515063783102
5GB1_FM40_T150m_TR1_QC_tpm,-0.7938942238703781
5GB1_FM40_T150m_TR1_remake_tpm,-0.6617823938697844
5GB1_FM40_T180m_TR1_tpm,-0.4977753507544697
5GB1_FM40_T180m_TR1_QC_tpm,-0.5335131272161426
5GB1_FM40_T20m_TR2_tpm,-0.5033733838468297
5GB1_FM40_T20m_TR2_QC_tpm,-0.4540750624692613
5GB1_FM40_T40m_TR1_tpm,-0.6031674585013409
5GB1_FM40_T40m_TR1_QC_tpm,-0.7128774152767425
5GB1_FM40_T60m_TR1_tpm,-0.459278310162138
5GB1_FM40_T60m_TR1_QC_tpm,-0.5601091111880763
5GB1_FM40_T90m_TR2_tpm,-0.4538859311088545
5GB1_FM40_T90m_TR2_QC_tpm,-0.4858122558953663
5GB1_FM69_t3_TR1_tpm,-0.0196432326879287
5GB1_FM69_t3_TR1_UW_tpm,-0.7127644289269108
5GB1_FM69_t4_TR1_tpm,-0.1583820679277776
5GB1_FM69_t4_TR1_UW_tpm,-0.5688787692967177
5GB1_FM80_t2_TR1_tpm,-0.6396224483979234
5GB1_FM80_t4_TR1_tpm,-0.6893076050080094
5GB1_FM81_t1_TR3_tpm,-0.9683006312431884
5GB1_FM81_t2_TR3_tpm,-0.8025736285800988
5GB1_LTrecycle_TR1_tpm,-0.539889102292463
5GB1_LTrecycle_TR1_QC_tpm,-0.4790758241108372
5GB1_vial_wLa_TR3_tpm,-1.9360627923730915
5GB1_vial_woLa_TR2_tpm,-1.3386850722565615
5GB1_FM_85_TR1_tpm,-1.5820538142710894
5GB1_FM_85_TR2_tpm,-1.165114600903534
5GB1_pA9_red_tpm,-0.2619628664108751
5GB1_pA9_yellow_tpm,0.0589145491579179
5GB1C-5G-La-BR1_tpm,-1.170672570383403
5GB1C-5G-La-BR2_tpm,-1.0080054111799797
5GB1C-5G-N-BR1_tpm,-1.024051689260947
5GB1C-5G-N-BR2_tpm,-0.708950301087035
5GB1C-JG15-La-BR1_tpm,-0.87527277693155
5GB1C-JG15-La-BR2_tpm,-0.7838215087054641
5GB1C-JG15-N-BR1_tpm,-0.9800901743085992
5GB1C-JG15-N-BR2_tpm,-1.0204264431445953
