,0
gene_id,EQU24_RS04860
name,<i>Not Available</i>
operon,2219
gene_product,HAD-IIIA family hydrolase
cog,S
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS04860"">BioCyc</a>"
