,0
gene_id,EQU24_RS06570
name,<i>Not Available</i>
operon,1993
gene_product,fused response regulator/phosphatase
cog,T
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS06570"">BioCyc</a>"
