,0
gene_id,EQU24_RS16080
name,<i>Not Available</i>
operon,791
gene_product,ATP-dependent zinc protease
cog,O
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS16080"">BioCyc</a>"
