,0
gene_id,EQU24_RS08630
name,dnaB
operon,1740
gene_product,replicative DNA helicase
cog,L
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS08630"">BioCyc</a>"
