,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-4.718447854656915e-16,0.21382954268442997,12.0,0.0,-0.4245787785240225,1.0,-0.3058202119096842,22.0,-0.1806278681204034,23.0,0.1591245850308595,24.0,0.1967319579539417,25.0,0.2307095735896629,26.0,0.2229084305486059,27.0,0.0094097199124245,28.0,-0.0877274501947962,29.0,-0.0006223348237535,30.0,0.1427879878449136,31.0,0.0377043886922461
1,5G__lowO2_fast_growth,-0.2399886878099419,0.1274069070787737,12.0,2.0,-0.4373249263171832,3.0,-0.3284691942529196,17.0,-0.4774507958786422,18.0,-0.2295895842360895,19.0,-0.2396705930222022,20.0,-0.0994485750582043,21.0,-0.0552263977958746,32.0,-0.1752402277137452,33.0,-0.270601205406165,34.0,-0.2603605927451111,35.0,-0.1733334635188148,36.0,-0.1331486977743505
2,5G__lowCH4,-0.7791481991749192,0.23913404015983958,8.0,4.0,-0.9054326336327384,5.0,-0.9479357197961672,6.0,-0.8983248513226729,7.0,-1.082827765570637,8.0,-0.4558714900464253,9.0,-0.4080354204055387,10.0,-0.826220699762783,11.0,-0.7085370128623913,,,,,,,,
3,5G__MeOH,-0.6926336569030623,0.12549174494863977,7.0,12.0,-0.6900242949776416,13.0,-0.5203090256600769,14.0,-0.6757169179779514,15.0,-0.6910796727468642,16.0,-0.5712253514914805,37.0,-0.839933384131847,38.0,-0.8601469513355746,,,,,,,,,,
4,5G__NoCu,-0.26856543959090085,0.29269053412266316,3.0,39.0,-0.6021765136649293,46.0,-0.1486159289153876,47.0,-0.0549038761923856,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.42329012721559817,0.1471282846572516,7.0,40.0,-0.6691750443049358,50.0,-0.3092780088361078,51.0,-0.2344232741661862,52.0,-0.4002772109017534,53.0,-0.5498523315933235,60.0,-0.4395110439916276,61.0,-0.3605139767152527,,,,,,,,,,
6,5G__highCu,-0.4377211422099155,0.13196913916356037,5.0,41.0,-0.5477164439779827,42.0,-0.4434306234387501,43.0,-0.3464897312037962,44.0,-0.5818641333737813,45.0,-0.269104779055267,,,,,,,,,,,,,,
7,5G__lowCu,-0.27588469644551594,0.05179935950857108,8.0,48.0,-0.2453927211934363,49.0,-0.2449931961454154,54.0,-0.2041683876014612,55.0,-0.3330843342765837,56.0,-0.2913339243094546,57.0,-0.3613998315324087,58.0,-0.2457810457952538,59.0,-0.2809241307101136,,,,,,,,
8,5G__highO2_slow_growth,-0.0649288116766522,0.05852302473033039,4.0,62.0,-0.0441928203250734,63.0,-0.102481459092437,64.0,0.0078738120845862,65.0,-0.1209147793736846,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.8163381539344334,0.1741918275799731,4.0,66.0,-0.6532320749353739,67.0,-0.6784618292596853,68.0,-0.9745656602527356,69.0,-0.9590930512899388,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.6206331016998068,0.003963127151349997,2.0,70.0,-0.6234354557832309,71.0,-0.6178307476163827,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-0.48292235872043765,0.2811121354584223,5.0,72.0,-0.9812310858752462,78.0,-0.4163498317037448,79.0,-0.3136693702118052,82.0,-0.3403372617504905,83.0,-0.3630242440609015,,,,,,,,,,,,,,
12,5G__NoLanthanum,-0.19307312051733003,0.1628390174307263,5.0,73.0,-0.3271461536969635,80.0,-0.278313150822199,81.0,-0.0976661833694221,84.0,-0.3100696224100305,85.0,0.047829507711965,,,,,,,,,,,,,,
13,5G__aa3_KO,-1.5589964541710772,0.3134022082835464,2.0,74.0,-1.7806052808872117,75.0,-1.3373876274549428,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.14323361736499055,0.14416647937703989,2.0,76.0,0.0412925221776951,77.0,0.245174712552286,,,,,,,,,,,,,,,,,,,,
