,0
gene_id,EQU24_RS12415
name,<i>Not Available</i>
operon,1272
gene_product,TRAP transporter large permease subunit
cog,G
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS12415"">BioCyc</a>"
