,0
gene_id,EQU24_RS04140
name,<i>Not Available</i>
operon,2310
gene_product,YgiQ family radical SAM protein
cog,C
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS04140"">BioCyc</a>"
