,0
gene_id,EQU24_RS01285
name,<i>Not Available</i>
operon,2655
gene_product,DNA cytosine methyltransferase
cog,L
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS01285"">BioCyc</a>"
