,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-7.45931094670027e-17,0.15218653663220585,12.0,0.0,0.0113720607375107,1.0,-0.0749908540371011,22.0,0.1852890282541137,23.0,0.2803862054437696,24.0,-0.1540635835226398,25.0,0.0934954904190261,26.0,0.1227351386714907,27.0,-0.0168513767528404,28.0,-0.1031806981128395,29.0,-0.2551679739843084,30.0,-0.109789378810337,31.0,0.0207659416941545
1,5G__lowO2_fast_growth,-0.14188358689107072,0.36010398749000977,12.0,2.0,-0.1577394952686353,3.0,0.2028484762920746,17.0,-0.9503728009457012,18.0,-0.4472426066516082,19.0,-0.4104555699460501,20.0,-0.2466452642161858,21.0,-0.0510152244678234,32.0,0.1363367954157848,33.0,0.1442488643154655,34.0,-0.3618003816104096,35.0,0.2252273936104103,36.0,0.2140067707798296
2,5G__lowCH4,-0.9364888599085552,0.14658947006038583,8.0,4.0,-1.0533773948281162,5.0,-1.0277134221888886,6.0,-0.873602787832795,7.0,-0.9704639464622202,8.0,-0.6807701900708754,9.0,-0.7694642920763917,10.0,-1.0444733826109125,11.0,-1.0720454631982417,,,,,,,,
3,5G__MeOH,-1.4894548179219746,0.11760717670081056,7.0,12.0,-1.6332259392221031,13.0,-1.318251203725683,14.0,-1.406602639753253,15.0,-1.4028247362109614,16.0,-1.4954488239045478,37.0,-1.5711797105278729,38.0,-1.5986506721094025,,,,,,,,,,
4,5G__NoCu,-0.0488772353350946,0.3816110488000533,3.0,39.0,-0.4688454219182212,46.0,0.0455774925992713,47.0,0.2766362233136661,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.383246952278104,0.26544494871795055,7.0,40.0,-0.7207589900055629,50.0,-0.0028637535486497,51.0,-0.0678764649071883,52.0,-0.5689430366366892,53.0,-0.5570582160263235,60.0,-0.3806602781715984,61.0,-0.3845679266507158,,,,,,,,,,
6,5G__highCu,-0.4191966526911351,0.1348412370475052,5.0,41.0,-0.544927378459577,42.0,-0.3787381875760305,43.0,-0.3706686332384548,44.0,-0.5624622376696271,45.0,-0.239186826511986,,,,,,,,,,,,,,
7,5G__lowCu,-0.10322521318530684,0.2251531261422313,8.0,48.0,0.153552185724429,49.0,0.1759730190821846,54.0,-0.0003231509837346,55.0,-0.4371220932943229,56.0,-0.1441809279894963,57.0,-0.1596013496233146,58.0,-0.0303004650820284,59.0,-0.3837989233161716,,,,,,,,
8,5G__highO2_slow_growth,-0.2691627781575532,0.05891536718664506,4.0,62.0,-0.2766953805141572,63.0,-0.1980775833195949,64.0,-0.341459133895027,65.0,-0.2604190149014336,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,0.32816688002574734,0.06473346025543254,4.0,66.0,0.2803978674421508,67.0,0.4169610958051057,68.0,0.2796950432611531,69.0,0.3356135135945797,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.2998162176786576,0.02734154808474732,2.0,70.0,-0.2804828236197947,71.0,-0.3191496117375205,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,0.9138061122204959,0.21317768850693444,5.0,72.0,0.5905019050243485,78.0,0.8848013610709353,79.0,1.1392625312449622,82.0,0.8835957403266441,83.0,1.0708690234355895,,,,,,,,,,,,,,
12,5G__NoLanthanum,1.1586383862991585,0.22512307382620855,5.0,73.0,0.815258979691694,80.0,1.231973790856025,81.0,1.200733175104629,84.0,1.1118620957576395,85.0,1.433363890085805,,,,,,,,,,,,,,
13,5G__aa3_KO,0.1762988235817593,0.12415711329820621,2.0,74.0,0.2640911603274674,75.0,0.0885064868360512,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-0.38557242912381895,0.04237734858673622,2.0,76.0,-0.3556071185694316,77.0,-0.4155377396782063,,,,,,,,,,,,,,,,,,,,
