,0
gene_id,EQU24_RS21200
name,<i>Not Available</i>
operon,129
gene_product,Tim44 domain-containing protein
cog,S
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS21200"">BioCyc</a>"
