,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,1.503427012513233e-16,0.2564169174781494,12.0,0.0,-0.3219792128995378,1.0,-0.2476365475103508,22.0,-0.090074802080041,23.0,0.5264493483372483,24.0,-0.0206666039369931,25.0,0.3253611929676676,26.0,0.2604029677455433,27.0,-0.1438852813733957,28.0,-0.1531270705046443,29.0,-0.1896827618532528,30.0,0.1203127174838298,31.0,-0.0654739463760716
1,5G__lowO2_fast_growth,-0.3606703131829567,0.26542650431386555,12.0,2.0,-0.7103147857348375,3.0,-0.2013548438774748,17.0,-0.941459334874633,18.0,-0.4143122483411705,19.0,-0.4572680028298821,20.0,-0.3208800556794937,21.0,-0.201248265579923,32.0,-0.1221103799662026,33.0,-0.1241834044191998,34.0,-0.5580245187445021,35.0,-0.1271957232633678,36.0,-0.1496921948847935
2,5G__lowCH4,-0.09138745922847978,0.10830030409943209,8.0,4.0,-0.2127084869407989,5.0,-0.2451440625441732,6.0,-0.0359676122267451,7.0,-0.0779808210321268,8.0,0.0821746569785188,9.0,0.0011921515329325,10.0,-0.1200145136863248,11.0,-0.1226509859091207,,,,,,,,
3,5G__MeOH,-1.009688872218942,0.2156320156886285,7.0,12.0,-1.1597572825155495,13.0,-0.7689484189578781,14.0,-0.8145676388710834,15.0,-0.8894878172455885,16.0,-0.8988231635726001,37.0,-1.275946996091382,38.0,-1.260290788278513,,,,,,,,,,
4,5G__NoCu,0.28683502285611184,0.34639444326867314,3.0,39.0,0.1064756541988449,46.0,0.0678351736923454,47.0,0.6861942406771453,,,,,,,,,,,,,,,,,,
5,5G__medCu,0.11286585610473678,0.15679652504169217,7.0,40.0,0.05421305613085,50.0,0.3019790092937411,51.0,0.3186872087649162,52.0,-0.1032780018933614,53.0,-0.0247238585707574,60.0,0.1131314123252114,61.0,0.1300521666825576,,,,,,,,,,
6,5G__highCu,0.16863280047161217,0.16103444562852462,5.0,41.0,0.1477247082935884,42.0,0.4186505623516838,43.0,0.0214269768504777,44.0,0.0389152685724862,45.0,0.2164464862898247,,,,,,,,,,,,,,
7,5G__lowCu,0.2365239208733374,0.3194897793512174,8.0,48.0,0.4876713025402228,49.0,0.4536022594720856,54.0,0.5104602432110275,55.0,-0.152322076261683,56.0,0.105214167457686,57.0,0.1517039159219102,58.0,0.5827976113261952,59.0,-0.2469360566807452,,,,,,,,
8,5G__highO2_slow_growth,1.2241900780291566,0.1563434522673576,4.0,62.0,1.264408669309902,63.0,1.4131248297486882,64.0,1.039755255950161,65.0,1.1794715571078749,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,0.3090360573073181,0.10151530014055611,4.0,66.0,0.4237822758366869,67.0,0.1764468994738122,68.0,0.3202273071897199,69.0,0.3156877467290533,,,,,,,,,,,,,,,,
10,5G__LanzaTech,0.0500242964580124,0.002013119885762145,2.0,70.0,0.0514477871805763,71.0,0.0486008057354485,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,0.568117614626526,0.23413430896082976,5.0,72.0,0.1535838523623454,78.0,0.644593326902779,79.0,0.7158142990682617,82.0,0.6345260141758526,83.0,0.6920705806233913,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.5861279722906507,0.26273702698398915,5.0,73.0,0.1751077383156829,80.0,0.780875701711917,81.0,0.4865182698061376,84.0,0.6753457415220296,85.0,0.8127924100974866,,,,,,,,,,,,,,
13,5G__aa3_KO,0.3612266976076337,0.11899733976371207,2.0,74.0,0.4453705234977141,75.0,0.2770828717175533,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.3591707229092007,0.13199595208338455,2.0,76.0,0.4525059557165365,77.0,0.2658354901018649,,,,,,,,,,,,,,,,,,,,
