,0
gene_id,EQU24_RS04520
name,<i>Not Available</i>
operon,2266
gene_product,thiol peroxidase
cog,O
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS04520"">BioCyc</a>"
