,0
gene_id,EQU24_RS19620
name,<i>Not Available</i>
operon,343
gene_product,multicopper oxidase
cog,Q
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS19620"">BioCyc</a>"
