,0
gene_id,EQU24_RS04070
name,ilvC
operon,2319
gene_product,ketol-acid reductoisomerase
cog,H
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS04070"">BioCyc</a>"
