,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-7.297403422275769e-16,0.2684560316963962,12.0,0.0,-0.4010242146512404,1.0,-0.5540632006800443,22.0,0.3330623315125169,23.0,0.1357279879176474,24.0,0.1315396278797518,25.0,0.2649456802699124,26.0,0.2692425516840924,27.0,-0.0989277278127502,28.0,-0.0920834230540279,29.0,-0.103419880392046,30.0,0.0614563102625211,31.0,0.053543957063658
1,5G__lowO2_fast_growth,-0.22917362200315194,0.2558030640335027,12.0,2.0,-0.7811978805422566,3.0,-0.4817739725110694,17.0,-0.2745425182443384,18.0,0.0392366284650567,19.0,0.0397226796794765,20.0,-0.016772871804811,21.0,0.0412990050237294,32.0,-0.1911849108944103,33.0,-0.1876637379025467,34.0,-0.5162055212504875,35.0,-0.22317899492141,36.0,-0.1978213691347559
2,5G__lowCH4,-0.4038935595758022,0.31517315028477283,8.0,4.0,-0.1438417054875493,5.0,-0.161004738116782,6.0,-0.0793973393332354,7.0,-0.0964462065827529,8.0,-0.5959039151725758,9.0,-0.5671564504707405,10.0,-0.8208631800505923,11.0,-0.7665349413921891,,,,,,,,
3,5G__MeOH,-3.6435002682433955,0.2803949863316433,7.0,12.0,-4.106071128590941,13.0,-3.4814453257247715,14.0,-3.526197842213235,15.0,-3.780586548725044,16.0,-3.867527293297045,37.0,-3.3539007236298986,38.0,-3.388773015522835,,,,,,,,,,
4,5G__NoCu,-0.5071401990962118,0.23846408496917776,3.0,39.0,-0.2372420845271854,46.0,-0.6893266952851658,47.0,-0.5948518174762842,,,,,,,,,,,,,,,,,,
5,5G__medCu,0.4570812626971791,0.2542848891631151,7.0,40.0,0.2471429056451413,50.0,0.6019428839038561,51.0,0.629374473300194,52.0,0.1583079975817014,53.0,0.1637675932044509,60.0,0.685863258883515,61.0,0.7131697263613948,,,,,,,,,,
6,5G__highCu,0.15375135842416437,0.14564907024954904,5.0,41.0,0.2410088069956053,42.0,0.2536796907645726,43.0,0.1456814623338704,44.0,-0.0957264067136396,45.0,0.2241132387404132,,,,,,,,,,,,,,
7,5G__lowCu,-0.024621616592488182,0.615256215587972,8.0,48.0,-0.442094079667708,49.0,-0.412918102541095,54.0,-0.5225971928597453,55.0,-0.782185703150148,56.0,0.1546328180338836,57.0,0.1652384509553979,58.0,0.8595647249251055,59.0,0.7833861515644038,,,,,,,,
8,5G__highO2_slow_growth,0.899134005226562,0.18791621789652438,4.0,62.0,0.8454809910508754,63.0,0.6965162658914643,64.0,1.148032727144523,65.0,0.9065060368193852,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.5232341955409141,0.3847985099405581,4.0,66.0,-0.0972312836178321,67.0,-0.9886476030846972,68.0,-0.6541027922162943,69.0,-0.3529551032448328,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.2257027446757673,0.0006768410170794828,2.0,70.0,-0.2261813435487294,71.0,-0.2252241458028052,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-3.0620016627774578,0.3941894448700645,5.0,72.0,-3.45037704248975,78.0,-2.5255784999787334,79.0,-3.09097891604602,82.0,-2.8257097383581646,83.0,-3.417364117014623,,,,,,,,,,,,,,
12,5G__NoLanthanum,-3.7016784384032633,0.2816249712894225,5.0,73.0,-4.048865725561816,80.0,-3.874309261990613,81.0,-3.740776721140584,84.0,-3.3544425128971227,85.0,-3.489997970426181,,,,,,,,,,,,,,
13,5G__aa3_KO,0.329205385779181,0.6160338646755187,2.0,74.0,-0.1063963373734342,75.0,0.7648071089317963,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-1.0948550809494089,0.5378752538742185,2.0,76.0,-1.4751903203963046,77.0,-0.7145198415025131,,,,,,,,,,,,,,,,,,,,
