,0
gene_id,EQU24_RS09410
name,<i>Not Available</i>
operon,1640
gene_product,HAD family hydrolase
cog,E
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS09410"">BioCyc</a>"
