,0
gene_id,EQU24_RS08395
name,pntB
operon,1771
gene_product,Re/Si-specific NAD(P)(+) transhydrogenase subunit beta
cog,Energy production and conversion
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS08395"">BioCyc</a>"
