,0
gene_id,EQU24_RS18785
name,<i>Not Available</i>
operon,456
gene_product,adenylate kinase
cog,Nucleotide transport and metabolism
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS18785"">BioCyc</a>"
