,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-3.5713619561672516e-16,0.15606259937029382,12.0,0.0,-0.2609558104955836,1.0,-0.2080196236635521,22.0,0.1287510240803682,23.0,0.0797606305190292,24.0,0.0462990621349828,25.0,0.2884469207385765,26.0,0.1695005937794809,27.0,-0.0321161321815504,28.0,-0.0499747329036441,29.0,-0.12101091496808,30.0,-0.0365652794169895,31.0,-0.0041157376230422
1,5G__lowO2_fast_growth,-0.5101772290976123,0.2501025346313736,12.0,2.0,-0.6962077955532822,3.0,-0.3806531810083875,17.0,-1.0518425272625516,18.0,-0.7186730952184801,19.0,-0.7174086463248006,20.0,-0.5020084747887221,21.0,-0.3484314593610849,32.0,-0.3581389727003099,33.0,-0.3178027851110174,34.0,-0.5785587012705324,35.0,-0.1785035178422909,36.0,-0.2738975927298881
2,5G__lowCH4,-0.8462049774602781,0.23183130329665505,8.0,4.0,-0.9705971012397948,5.0,-1.0120644690261935,6.0,-1.0539817432736402,7.0,-1.101980467089887,8.0,-0.509976856232325,9.0,-0.5182526136041474,10.0,-0.79772331773398,11.0,-0.8050632514822569,,,,,,,,
3,5G__MeOH,-1.4909401024749667,0.1522495903945107,7.0,12.0,-1.5467964593456962,13.0,-1.3049974585039603,14.0,-1.339198889799098,15.0,-1.3954470555467573,16.0,-1.515034723585995,37.0,-1.6115357396308625,38.0,-1.7235703909123972,,,,,,,,,,
4,5G__NoCu,-0.37998227165730497,0.24302746866888847,3.0,39.0,-0.6040909405691588,46.0,-0.4141942317347578,47.0,-0.1216616426679984,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.514847890010678,0.04796619519505886,7.0,40.0,-0.5432426003958621,50.0,-0.5771462041918438,51.0,-0.5352242290214324,52.0,-0.4460152767957135,53.0,-0.4567329204443755,60.0,-0.5379636810277972,61.0,-0.5076103181977212,,,,,,,,,,
6,5G__highCu,-0.26272811759199166,0.17400976814108812,5.0,41.0,-0.3392474656781807,42.0,-0.0729885771098777,43.0,-0.2941763753877771,44.0,-0.4971715391758566,45.0,-0.1100566306082662,,,,,,,,,,,,,,
7,5G__lowCu,-0.4146175389626108,0.14386870491161005,8.0,48.0,-0.4790169116466547,49.0,-0.4773211548400358,54.0,-0.3724528087108023,55.0,-0.3512694303196788,56.0,-0.5350626540659214,57.0,-0.6348062449541336,58.0,-0.2683219669737449,59.0,-0.1986891401899146,,,,,,,,
8,5G__highO2_slow_growth,-0.1470255213941331,0.06299248016993698,4.0,62.0,-0.099432906092379,63.0,-0.2221907332795769,64.0,-0.0907588304272444,65.0,-0.1757196157773322,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.7820661260125918,0.24628448534489847,4.0,66.0,-0.48682783096252,67.0,-0.6713245410031838,68.0,-0.9930860767453318,69.0,-0.9770260553393316,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.46880044189770226,0.03210290630419259,2.0,70.0,-0.4915006246411932,71.0,-0.4461002591542113,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-0.5687535731417629,0.10644392313977889,5.0,72.0,-0.6801923472070026,78.0,-0.6846703892851087,79.0,-0.4855293486558771,82.0,-0.5294958895317574,83.0,-0.4638798910290687,,,,,,,,,,,,,,
12,5G__NoLanthanum,-0.3930318885168548,0.1130103362247167,5.0,73.0,-0.5572894695243553,80.0,-0.3875607148727615,81.0,-0.4071431331889812,84.0,-0.3733997200371517,85.0,-0.2397664049610242,,,,,,,,,,,,,,
13,5G__aa3_KO,-1.3149040007136663,0.18844999710381766,2.0,74.0,-1.4481582715803611,75.0,-1.1816497298469717,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-0.2446542358847159,0.20080832708059407,2.0,76.0,-0.3866471656821302,77.0,-0.1026613060873016,,,,,,,,,,,,,,,,,,,,
