,0
gene_id,EQU24_RS18695
name,<i>Not Available</i>
operon,469
gene_product,nucleotidyltransferase family protein
cog,J
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS18695"">BioCyc</a>"
