,EQU24_RS16740
5GB1_FM03_TR1_QC_tpm,-0.5065455315587375
5GB1_FM03_TR2_QC_tpm,-0.443054230627002
5GB1_FM11_TR1_QC_tpm,-0.706445289445699
5GB1_FM11_TR2_QC_tpm,-0.3926140228549402
5GB1_FM12_TR1_tpm,-0.642396268420284
5GB1_FM12_TR1_QC_tpm,-0.76616299903732
5GB1_FM12_TR2_tpm,-0.4906283928253696
5GB1_FM12_TR2_QC_tpm,-0.4427752656785388
5GB1_FM14_TR1_tpm,-0.2046058841696867
5GB1_FM14_TR1_QC_tpm,-0.131678589868585
5GB1_FM14_TR2_tpm,-0.6098437758275148
5GB1_FM14_TR2_QC_tpm,-0.5149410885804642
5GB1_FM18_TR1_QC_tpm,-1.3836914456084974
5GB1_FM18_TR2_tpm,-1.1271952277118675
5GB1_FM18_TR2_QC_tpm,-1.17328486468487
5GB1_FM18_TR3_tpm,-1.350192697234581
5GB1_FM18_TR3_QC_tpm,-1.2650118285394765
5GB1_FM19_TR1_tpm,-0.8558023447606367
5GB1_FM19_TR1_QC_tpm,-0.4365719943872133
5GB1_FM19_TR1_UW_tpm,-0.4236614231378013
5GB1_FM19_TR3_tpm,-0.2149832357968488
5GB1_FM19_TR3_QC_tpm,-0.1397360496153608
5GB1_FM20_TR1_QC_tpm,0.0467535408815731
5GB1_FM20_TR2_QC_tpm,0.0520979906006884
5GB1_FM20_TR3_tpm,0.0500317040817712
5GB1_FM20_TR3_QC_tpm,0.2828343394648644
5GB1_FM20_TR3_UW_tpm,0.3324958995610316
5GB1_FM21_TR1_tpm,0.0591119556461485
5GB1_FM21_TR1_QC_tpm,0.0856245069976875
5GB1_FM21_TR2_tpm,-0.17584039751552
5GB1_FM21_TR2_QC_tpm,0.0783266268736833
5GB1_FM21_TR2_UW_tpm,0.1381635955938165
5GB1_FM22_TR1_tpm,0.007114754732024
5GB1_FM22_TR1_QC_tpm,-0.1135150562774738
5GB1_FM22_TR3_tpm,-0.4339239805398929
5GB1_FM22_TR3_QC_tpm,-0.0462728424118328
5GB1_FM22_TR3_UW_tpm,-0.0008125007174903
5GB1_FM23_TR3_tpm,-1.614814196261385
5GB1_FM23_TR3_QC_tpm,-1.5952223247661212
5GB1_FM34_T0_TR1_QC_tpm,-0.0595876250151734
5GB1_FM34_T3_TR3_QC_tpm,-0.2118642517787456
5GB1_FM34_T4_TR3_QC_tpm,-0.102008228809808
5GB1_FM34_T5_TR2_QC_tpm,0.1383304371026605
5GB1_FM34_T6_TR3_QC_tpm,-0.1354225103934148
5GB1_FM34_T7_TR3_QC_tpm,-0.112319050618856
5GB1_FM34_T8_TR1_QC_tpm,-0.0297897229290367
5GB1_FM40_T0_TR1_QC_tpm,-0.0593771967429974
5GB1_FM40_T0m_TR2_tpm,0.2419336647416488
5GB1_FM40_T10m_TR3_tpm,0.0684585104884547
5GB1_FM40_T10m_TR3_QC_tpm,0.1109498641506867
5GB1_FM40_T150m_TR1_QC_tpm,0.0139333205314171
5GB1_FM40_T150m_TR1_remake_tpm,-0.0095561936811838
5GB1_FM40_T180m_TR1_tpm,-0.6017708650745694
5GB1_FM40_T180m_TR1_QC_tpm,-0.5634620299572148
5GB1_FM40_T20m_TR2_tpm,0.0946699039112708
5GB1_FM40_T20m_TR2_QC_tpm,-0.4049369709958901
5GB1_FM40_T40m_TR1_tpm,-0.2251892985404779
5GB1_FM40_T40m_TR1_QC_tpm,-0.1142432122558405
5GB1_FM40_T60m_TR1_tpm,0.098389613442249
5GB1_FM40_T60m_TR1_QC_tpm,-0.6325892195656646
5GB1_FM40_T90m_TR2_tpm,-0.2880516986271768
5GB1_FM40_T90m_TR2_QC_tpm,-0.3698641876483997
5GB1_FM69_t3_TR1_tpm,0.841521460354639
5GB1_FM69_t3_TR1_UW_tpm,0.7136356505137051
5GB1_FM69_t4_TR1_tpm,0.5406688419647789
5GB1_FM69_t4_TR1_UW_tpm,0.2730776006422166
5GB1_FM80_t2_TR1_tpm,0.2085449734020938
5GB1_FM80_t4_TR1_tpm,0.0866212873610212
5GB1_FM81_t1_TR3_tpm,0.0664137911679345
5GB1_FM81_t2_TR3_tpm,0.1908785477228951
5GB1_LTrecycle_TR1_tpm,0.3649492224278585
5GB1_LTrecycle_TR1_QC_tpm,0.4453292193528195
5GB1_vial_wLa_TR3_tpm,0.0038156814110461
5GB1_vial_woLa_TR2_tpm,-0.0034872553598805
5GB1_FM_85_TR1_tpm,0.2471548856589249
5GB1_FM_85_TR2_tpm,-0.0256858362059011
5GB1_pA9_red_tpm,0.0810226731342771
5GB1_pA9_yellow_tpm,0.008685993404085
5GB1C-5G-La-BR1_tpm,0.4151573482677175
5GB1C-5G-La-BR2_tpm,0.7304764274498439
5GB1C-5G-N-BR1_tpm,0.6986136412079356
5GB1C-5G-N-BR2_tpm,0.7654027112873365
5GB1C-JG15-La-BR1_tpm,0.4143227138246841
5GB1C-JG15-La-BR2_tpm,0.5232930025590719
5GB1C-JG15-N-BR1_tpm,0.7709740909564218
5GB1C-JG15-N-BR2_tpm,0.7510464646435153
